key,id,ref,est,degraded_metrics,dim_target,genre,harmony_tonality.chroma_similarity.chroma_dtw_cosine,harmony_tonality.chroma_similarity.mean_chroma_cosine,harmony_tonality.key_relatedness.distance_norm_0to1,magnitude,melodic_content.contour_dtw_similarity,melodic_content.motif_3gram_recall,perturbation,rhythm_meter.beat_mir_eval.F-measure,rhythm_meter.beat_mir_eval.Information gain,rhythm_meter.delta_bpm_folded,source_id,structural_form.ari,structural_form.pairwise_f,timbre_texture.mean_mfcc_cosine,timbre_texture.mfcc_skl_similarity
folk_07::time_stretch::+5pct,folk_07::time_stretch::+5pct,perturbations/audio/folk_07__A.wav,perturbations/audio/folk_07__time_stretch__+5pct.wav,,R,folk,0.9900165610742921,0.9970726323097505,0.0,5.0,0.6675144789832127,0.6666666666666666,time_stretch,0.0,0.4498041686428355,4.681131114130437,folk_07,0.7237226605228254,0.9783094812164579,0.9999392278590441,0.9711782377226184
folk_07::time_stretch::+10pct,folk_07::time_stretch::+10pct,perturbations/audio/folk_07__A.wav,perturbations/audio/folk_07__time_stretch__+10pct.wav,,R,folk,0.9883870448202812,0.9959019423261566,0.0,10.0,0.595606543571358,0.5,time_stretch,0.375,0.4400427662831699,9.787819602272734,folk_07,0.7864759764251242,0.9893709327548806,0.9997574119344171,0.9523167551440443
folk_07::time_stretch::+20pct,folk_07::time_stretch::+20pct,perturbations/audio/folk_07__A.wav,perturbations/audio/folk_07__time_stretch__+20pct.wav,,R,folk,0.9833723044323553,0.9922443891687242,0.0,20.0,0.5280603592101974,0.2777777777777778,time_stretch,0.33333333333333326,0.3799541111268844,21.533203125,folk_07,0.7864759764251242,0.9893709327548806,0.9997119894294726,0.923382141180809
folk_07::lowpass::lp8000,folk_07::lowpass::lp8000,perturbations/audio/folk_07__A.wav,perturbations/audio/folk_07__lowpass__lp8000.wav,,T,folk,0.9990091809524327,0.999491997312604,0.0,8000.0,0.9999901800456971,1.0,lowpass,1.0,1.0,0.0,folk_07,1.0,1.0,0.9653476486369545,0.4903645877508166
folk_07::distortion::drv4,folk_07::distortion::drv4,perturbations/audio/folk_07__A.wav,perturbations/audio/folk_07__distortion__drv4.wav,,T,folk,0.9986286471160214,0.9993508251128268,0.0,4.0,0.98356372634629,0.7777777777777778,distortion,1.0,1.0,0.0,folk_07,1.0,1.0,0.9995144059901981,0.9651125086898743
folk_07::lowpass::lp4000,folk_07::lowpass::lp4000,perturbations/audio/folk_07__A.wav,perturbations/audio/folk_07__lowpass__lp4000.wav,,T,folk,0.9989480845200079,0.9994563428667995,0.0,4000.0,0.9999090399632964,1.0,lowpass,1.0,0.8019098790745595,0.0,folk_07,0.8426661742103823,0.9891520920965243,0.9434471018643894,0.12675214736643398
folk_07::lowpass::lp2000,folk_07::lowpass::lp2000,perturbations/audio/folk_07__A.wav,perturbations/audio/folk_07__lowpass__lp2000.wav,,T,folk,0.9992827084605973,0.9996664710240292,0.0,2000.0,0.9943504597092703,1.0,lowpass,0.5,0.5509816684642609,0.0,folk_07,0.7237226605228254,0.9783094812164579,0.9395425492407418,0.0012205511434920675
folk_07::distortion::drv12,folk_07::distortion::drv12,perturbations/audio/folk_07__A.wav,perturbations/audio/folk_07__distortion__drv12.wav,,T,folk,0.993282556065553,0.9956678261366357,0.0,12.0,0.9042552570196614,0.3888888888888889,distortion,1.0,0.8985423860130417,0.0,folk_07,1.0,1.0,0.9961331665635216,0.7777943859006641
folk_07::style_swap::swap_cross,folk_07::style_swap::swap_cross,perturbations/audio/folk_07__A.wav,perturbations/audio/folk_07__style_swap__swap_cross.wav,,S,folk,0.7860207358962537,0.8420867033496849,0.5,,0.27778093919478,0.0,style_swap,0.22222222222222224,0.417284593374673,21.533203125,folk_07,0.8418450419661958,0.9885312615612283,0.8911757767329994,0.2178065768075998
folk_07::distortion::drv32,folk_07::distortion::drv32,perturbations/audio/folk_07__A.wav,perturbations/audio/folk_07__distortion__drv32.wav,,T,folk,0.9843791567848561,0.9889875728611347,0.0,32.0,0.8278787908067661,0.2777777777777778,distortion,1.0,0.7109136898045276,0.0,folk_07,0.08841288296062798,0.6364449746495675,0.9924082098602552,0.5582024537450008
folk_07::style_swap::swap_same,folk_07::style_swap::swap_same,perturbations/audio/folk_07__A.wav,perturbations/audio/folk_07__style_swap__swap_same.wav,,S,folk,0.7680123063253633,0.7325931654275198,0.8333333333333334,,0.29664054211447155,0.0,style_swap,0.375,0.48670586909290575,4.681131114130437,folk_07,0.5558321695306332,0.9566704675028507,0.9738548187060222,0.4418890043592371
folk_08::control::ctrl,folk_08::control::ctrl,perturbations/audio/folk_08__A.wav,perturbations/audio/folk_08__control__ctrl.wav,,control,folk,1.0,0.9999999779565417,0.0,0.0,1.0,1.0,control,1.0,1.0,0.0,folk_08,1.0,1.0,0.9999999998504925,1.0
folk_08::pitch_shift::-4st,folk_08::pitch_shift::-4st,perturbations/audio/folk_08__A.wav,perturbations/audio/folk_08__pitch_shift__-4st.wav,,H,folk,0.7585007692803458,0.7953404643436002,0.6666666666666666,-4.0,0.8021683585670689,0.2857142857142857,pitch_shift,0.0,0.5367819909453247,0.0,folk_08,0.9385713554725478,0.9872561768530559,0.9967924395392138,0.6296994076348963
folk_08::pitch_shift::-2st,folk_08::pitch_shift::-2st,perturbations/audio/folk_08__A.wav,perturbations/audio/folk_08__pitch_shift__-2st.wav,,H,folk,0.6780517508786115,0.7585575361578638,0.3333333333333333,-2.0,0.8622358205110613,0.21428571428571427,pitch_shift,0.0,0.4560991529954404,0.0,folk_08,1.0,1.0,0.9984286687407913,0.8575166057065942
folk_08::pitch_shift::-1st,folk_08::pitch_shift::-1st,perturbations/audio/folk_08__A.wav,perturbations/audio/folk_08__pitch_shift__-1st.wav,,H,folk,0.6188206458915166,0.7275018381535456,0.8333333333333334,-1.0,0.8953581563758655,0.35714285714285715,pitch_shift,0.0,0.5239727570823289,0.0,folk_08,1.0,1.0,0.9990924630360888,0.9269351338939938
folk_08::pitch_shift::+1st,folk_08::pitch_shift::+1st,perturbations/audio/folk_08__A.wav,perturbations/audio/folk_08__pitch_shift__+1st.wav,,H,folk,0.6307022066427675,0.7479091938615582,0.8333333333333334,1.0,0.8744941870922319,0.35714285714285715,pitch_shift,0.0,0.6039370046136163,0.0,folk_08,1.0,1.0,0.9995758773124136,0.9427865411474378
folk_08::pitch_shift::+2st,folk_08::pitch_shift::+2st,perturbations/audio/folk_08__A.wav,perturbations/audio/folk_08__pitch_shift__+2st.wav,,H,folk,0.7321934045251975,0.7724562934675946,0.3333333333333333,2.0,0.8643097445606829,0.14285714285714285,pitch_shift,0.0,0.5579095591257731,0.0,folk_08,1.0,1.0,0.9982721238041116,0.8548374603623454
folk_08::pitch_shift::+4st,folk_08::pitch_shift::+4st,perturbations/audio/folk_08__A.wav,perturbations/audio/folk_08__pitch_shift__+4st.wav,,H,folk,0.7394388657013798,0.7822411549179952,0.6666666666666666,4.0,0.8462663419269129,0.2857142857142857,pitch_shift,0.0,0.5028451889018806,0.0,folk_08,1.0,1.0,0.9941436451775998,0.6713318209545006
folk_08::time_stretch::-20pct,folk_08::time_stretch::-20pct,perturbations/audio/folk_08__A.wav,perturbations/audio/folk_08__time_stretch__-20pct.wav,,R,folk,0.9825261352032463,0.996267019927921,0.0,-20.0,0.6234781763200687,0.14285714285714285,time_stretch,0.33333333333333326,0.45461507562246173,25.83984375,folk_08,0.8288850745987136,0.9618239660657476,0.9991823111281659,0.908967124709916
folk_08::time_stretch::-10pct,folk_08::time_stretch::-10pct,perturbations/audio/folk_08__A.wav,perturbations/audio/folk_08__time_stretch__-10pct.wav,,R,folk,0.9801645452359027,0.9983175700868638,0.0,-10.0,0.6614493355409085,0.5714285714285714,time_stretch,0.3529411764705882,0.3799541111268844,11.745383522727266,folk_08,0.8816939036835657,0.9745273109243697,0.9992382108324247,0.924776228944211
folk_08::time_stretch::-5pct,folk_08::time_stretch::-5pct,perturbations/audio/folk_08__A.wav,perturbations/audio/folk_08__time_stretch__-5pct.wav,,R,folk,0.9888103693642223,0.9992034666861032,0.0,-5.0,0.7155808231184517,0.42857142857142855,time_stretch,0.3,0.417284593374673,6.15234375,folk_08,0.7195539103134811,0.9530284301606922,0.9997859720455264,0.9594582753787328
folk_08::time_stretch::+5pct,folk_08::time_stretch::+5pct,perturbations/audio/folk_08__A.wav,perturbations/audio/folk_08__time_stretch__+5pct.wav,,R,folk,0.9919433964235692,0.9984860087899508,0.0,5.0,0.7195125998051434,0.42857142857142855,time_stretch,0.23529411764705882,0.3799541111268843,40.09630926724138,folk_08,1.0,1.0,0.9997043252221923,0.9625666293363687
folk_08::time_stretch::+10pct,folk_08::time_stretch::+10pct,perturbations/audio/folk_08__A.wav,perturbations/audio/folk_08__time_stretch__+10pct.wav,,R,folk,0.9899158545994958,0.9958721208691561,0.0,10.0,0.7039258034580732,0.14285714285714285,time_stretch,0.3529411764705882,0.45461507562246173,36.9140625,folk_08,0.9347887098672477,0.9875063742988271,0.999540439455892,0.951994581260435
folk_08::time_stretch::+20pct,folk_08::time_stretch::+20pct,perturbations/audio/folk_08__A.wav,perturbations/audio/folk_08__time_stretch__+20pct.wav,,R,folk,0.9847351696293429,0.9954351981729946,0.0,20.0,0.6158348156061103,0.2857142857142857,time_stretch,0.34782608695652173,0.3954512706902753,22.799862132352928,folk_08,0.7195539103134811,0.9530284301606922,0.9993851278531569,0.9251987745829485
folk_08::lowpass::lp8000,folk_08::lowpass::lp8000,perturbations/audio/folk_08__A.wav,perturbations/audio/folk_08__lowpass__lp8000.wav,,T,folk,0.9999265639034495,0.9999693144913817,0.0,8000.0,0.9998302102536061,1.0,lowpass,0.0,0.5239727570823289,0.0,folk_08,1.0,1.0,0.9753411123031734,0.29644400322350584
folk_08::lowpass::lp4000,folk_08::lowpass::lp4000,perturbations/audio/folk_08__A.wav,perturbations/audio/folk_08__lowpass__lp4000.wav,,T,folk,0.9999985970075241,0.9999991976642277,0.0,4000.0,0.9999780114613422,1.0,lowpass,1.0,0.7840842891585704,0.0,folk_08,1.0,1.0,0.9498987389677616,0.13941490665645193
folk_08::lowpass::lp2000,folk_08::lowpass::lp2000,perturbations/audio/folk_08__A.wav,perturbations/audio/folk_08__lowpass__lp2000.wav,,T,folk,0.9999175391125892,0.9999622577544675,0.0,2000.0,0.9983643196197427,1.0,lowpass,0.26666666666666666,0.45461507562246173,37.50945060483872,folk_08,1.0,1.0,0.9399918560797604,0.00042149541806383423
folk_08::distortion::drv4,folk_08::distortion::drv4,perturbations/audio/folk_08__A.wav,perturbations/audio/folk_08__distortion__drv4.wav,,T,folk,0.9979733286733203,0.999221122850389,0.0,4.0,0.9394824025066222,0.7142857142857143,distortion,1.0,0.7459727789351253,0.0,folk_08,1.0,1.0,0.9939528231134216,0.7221719951344494
folk_08::distortion::drv12,folk_08::distortion::drv12,perturbations/audio/folk_08__A.wav,perturbations/audio/folk_08__distortion__drv12.wav,,T,folk,0.9916786544931037,0.9951339958034608,0.0,12.0,0.85774938363228,0.7142857142857143,distortion,1.0,0.6785979691091938,0.0,folk_08,0.9385713554725478,0.9872561768530559,0.984861392172053,0.42255326016133987
folk_08::distortion::drv32,folk_08::distortion::drv32,perturbations/audio/folk_08__A.wav,perturbations/audio/folk_08__distortion__drv32.wav,,T,folk,0.9877210664453141,0.992293710838114,0.0,32.0,0.8202561042919265,0.7857142857142857,distortion,0.0,0.5292760401180391,0.0,folk_08,0.48035647044056723,0.9775393062141253,0.9875279048523519,0.318066358353993
folk_08::style_swap::swap_same,folk_08::style_swap::swap_same,perturbations/audio/folk_08__A.wav,perturbations/audio/folk_08__style_swap__swap_same.wav,,S,folk,0.7331839276472709,0.8647875526117837,0.16666666666666666,,0.27556691446103565,0.14285714285714285,style_swap,0.888888888888889,0.5433661973673345,6.799958881578959,folk_08,0.9347887098672477,0.9875063742988271,0.9854339712737632,0.4250755626341476
folk_08::style_swap::swap_cross,folk_08::style_swap::swap_cross,perturbations/audio/folk_08__A.wav,perturbations/audio/folk_08__style_swap__swap_cross.wav,,S,folk,0.7812852199596114,0.8240374269647714,0.3333333333333333,,0.3093202642420142,0.07142857142857142,style_swap,0.11111111111111112,0.3799541111268843,40.09630926724138,folk_08,0.3047871521265203,0.6689303904923599,0.9712911940554141,0.30502824699873704
folk_09::control::ctrl,folk_09::control::ctrl,perturbations/audio/folk_09__A.wav,perturbations/audio/folk_09__control__ctrl.wav,,control,folk,1.0,0.9999999785123587,0.0,0.0,1.0,1.0,control,1.0,1.0,0.0,folk_09,1.0,1.0,0.9999999997816594,1.0
folk_09::pitch_shift::-4st,folk_09::pitch_shift::-4st,perturbations/audio/folk_09__A.wav,perturbations/audio/folk_09__pitch_shift__-4st.wav,,H,folk,0.7802454426923888,0.8515453534499905,0.6666666666666666,-4.0,0.6203829087327433,0.25,pitch_shift,1.0,0.8723225766078582,0.0,folk_09,1.0,1.0,0.9918499380068709,0.6303546668977897
folk_09::pitch_shift::-2st,folk_09::pitch_shift::-2st,perturbations/audio/folk_09__A.wav,perturbations/audio/folk_09__pitch_shift__-2st.wav,,H,folk,0.8729037756678016,0.9359333104356156,0.3333333333333333,-2.0,0.753444797588953,0.25,pitch_shift,1.0,0.8383857745644138,0.0,folk_09,1.0,1.0,0.997392051274914,0.8620675693787343
folk_09::pitch_shift::-1st,folk_09::pitch_shift::-1st,perturbations/audio/folk_09__A.wav,perturbations/audio/folk_09__pitch_shift__-1st.wav,,H,folk,0.8848542655257773,0.9475530203004011,0.8333333333333334,-1.0,0.6438463188793873,0.0,pitch_shift,1.0,0.9179668276588492,0.0,folk_09,1.0,1.0,0.9992622769963584,0.949365920600335
folk_09::pitch_shift::+1st,folk_09::pitch_shift::+1st,perturbations/audio/folk_09__A.wav,perturbations/audio/folk_09__pitch_shift__+1st.wav,,H,folk,0.8731371562204153,0.9467315961369631,0.8333333333333334,1.0,0.7351768659217963,0.0,pitch_shift,1.0,1.0,0.0,folk_09,1.0,1.0,0.9985995507925433,0.9332013711673023
folk_09::pitch_shift::+2st,folk_09::pitch_shift::+2st,perturbations/audio/folk_09__A.wav,perturbations/audio/folk_09__pitch_shift__+2st.wav,,H,folk,0.8647443022602005,0.9349693117632292,0.3333333333333333,2.0,0.6617334552430423,0.0,pitch_shift,1.0,1.0,0.0,folk_09,1.0,1.0,0.9955438735639048,0.841027602185214
folk_09::pitch_shift::+4st,folk_09::pitch_shift::+4st,perturbations/audio/folk_09__A.wav,perturbations/audio/folk_09__pitch_shift__+4st.wav,,H,folk,0.7787565500756275,0.8507579865577481,0.6666666666666666,4.0,0.5919049909918636,0.0,pitch_shift,1.0,0.9179668276588492,0.0,folk_09,1.0,1.0,0.9900257405072524,0.6407446800137779
folk_09::time_stretch::-20pct,folk_09::time_stretch::-20pct,perturbations/audio/folk_09__A.wav,perturbations/audio/folk_09__time_stretch__-20pct.wav,,R,folk,0.9530226397848717,0.9884391533095359,0.0,-20.0,0.46264702743617026,0.0,time_stretch,0.24999999999999994,0.3380197595398312,25.49984580592104,folk_09,0.05737569471602701,0.625920471281296,0.9975897263026808,0.9178251443331465
folk_09::time_stretch::-5pct,folk_09::time_stretch::-5pct,perturbations/audio/folk_09__A.wav,perturbations/audio/folk_09__time_stretch__-5pct.wav,,R,folk,0.9788455222724292,0.9963578190876045,0.0,-5.0,0.631134847333969,0.125,time_stretch,0.2727272727272727,0.3542887468651076,6.799958881578959,folk_09,0.5402355741131739,0.9681345430404957,0.9995146309695838,0.9673282226246582
folk_09::time_stretch::-10pct,folk_09::time_stretch::-10pct,perturbations/audio/folk_09__A.wav,perturbations/audio/folk_09__time_stretch__-10pct.wav,,R,folk,0.9799999444950316,0.9974751750742654,0.0,-10.0,0.6315770138972995,0.0,time_stretch,0.6153846153846153,0.3454304143784957,43.71402138157896,folk_09,0.07280345468218465,0.6625502584721424,0.9982788981847343,0.9389153105526904
folk_09::time_stretch::+5pct,folk_09::time_stretch::+5pct,perturbations/audio/folk_09__A.wav,perturbations/audio/folk_09__time_stretch__+5pct.wav,,R,folk,0.9756294111396814,0.9939840206180673,0.0,5.0,0.5997595207429058,0.0,time_stretch,0.18181818181818182,0.3882255489085519,7.555509868421041,folk_09,1.0,1.0,0.9995861007174508,0.9755480333017243
folk_09::time_stretch::+10pct,folk_09::time_stretch::+10pct,perturbations/audio/folk_09__A.wav,perturbations/audio/folk_09__time_stretch__+10pct.wav,,R,folk,0.9747559354129308,0.9958272928536062,0.0,10.0,0.5953263674832492,0.25,time_stretch,0.08333333333333334,0.3954512706902753,7.555509868421041,folk_09,0.5402355741131739,0.9681345430404957,0.9986937474042137,0.9534712374491493
folk_09::lowpass::lp8000,folk_09::lowpass::lp8000,perturbations/audio/folk_09__A.wav,perturbations/audio/folk_09__lowpass__lp8000.wav,,T,folk,0.9971320027355981,0.9993058070508429,0.0,8000.0,0.9189507522197745,0.625,lowpass,1.0,1.0,0.0,folk_09,1.0,1.0,0.948622228269076,0.3277781282850537
folk_09::time_stretch::+20pct,folk_09::time_stretch::+20pct,perturbations/audio/folk_09__A.wav,perturbations/audio/folk_09__time_stretch__+20pct.wav,,R,folk,0.963507605263778,0.9905114692465753,0.0,20.0,0.4680261698329041,0.0,time_stretch,0.5454545454545454,0.3882255489085518,25.49984580592104,folk_09,0.5402355741131739,0.9681345430404957,0.9987586192442023,0.9326918925089417
folk_09::lowpass::lp4000,folk_09::lowpass::lp4000,perturbations/audio/folk_09__A.wav,perturbations/audio/folk_09__lowpass__lp4000.wav,,T,folk,0.9973000760775467,0.9993496029040914,0.0,4000.0,0.9999308612699658,1.0,lowpass,0.0,0.4221623509519961,0.0,folk_09,1.0,1.0,0.8577791255844139,0.08365922362833463
folk_09::lowpass::lp2000,folk_09::lowpass::lp2000,perturbations/audio/folk_09__A.wav,perturbations/audio/folk_09__lowpass__lp2000.wav,,T,folk,0.9999686552614696,0.9999890833374634,0.0,2000.0,0.9408651484348888,0.25,lowpass,0.0,0.4900359550388847,0.0,folk_09,0.5402355741131739,0.9681345430404957,0.9021702041503424,5.164233660066237e-05
folk_09::distortion::drv4,folk_09::distortion::drv4,perturbations/audio/folk_09__A.wav,perturbations/audio/folk_09__distortion__drv4.wav,,T,folk,0.9970253680525853,0.9988027192653267,0.0,4.0,0.9214973365233444,0.625,distortion,0.6363636363636364,0.5239727570823289,0.0,folk_09,1.0,1.0,0.9970340022696189,0.894466744338797
folk_09::distortion::drv12,folk_09::distortion::drv12,perturbations/audio/folk_09__A.wav,perturbations/audio/folk_09__distortion__drv12.wav,,T,folk,0.9835555235595183,0.9945008748970408,0.0,12.0,0.7568952056567922,0.25,distortion,0.2727272727272727,0.4221623509519961,0.0,folk_09,0.6551258353476473,0.9895855472901168,0.9899984059785166,0.7244208196542127
folk_09::distortion::drv32,folk_09::distortion::drv32,perturbations/audio/folk_09__A.wav,perturbations/audio/folk_09__distortion__drv32.wav,,T,folk,0.9873712345318022,0.9941770568142418,0.0,32.0,0.7043788230259989,0.625,distortion,0.6363636363636364,0.5707187929887689,6.799958881578959,folk_09,0.6551258353476473,0.9895855472901168,0.9879178328463557,0.6138629156963802
folk_09::style_swap::swap_cross,folk_09::style_swap::swap_cross,perturbations/audio/folk_09__A.wav,perturbations/audio/folk_09__style_swap__swap_cross.wav,,S,folk,0.9011328335746135,0.9264888289869933,0.5,,0.28551536448922143,0.0,style_swap,0.2608695652173913,0.3619668402456946,15.999903250773968,folk_09,0.6418081149258198,0.9775555013417906,0.9026436201567054,0.3143377464741391
folk_09::style_swap::swap_same,folk_09::style_swap::swap_same,perturbations/audio/folk_09__A.wav,perturbations/audio/folk_09__style_swap__swap_same.wav,,S,folk,0.825713821736082,0.8545971219912858,0.16666666666666666,,0.27641891304890687,0.125,style_swap,0.5454545454545454,0.3882255489085519,12.95230263157896,folk_09,0.5402355741131739,0.9681345430404957,0.907997814406097,0.2665631769805256
folk_10::control::ctrl,folk_10::control::ctrl,perturbations/audio/folk_10__A.wav,perturbations/audio/folk_10__control__ctrl.wav,,control,folk,1.0,0.9999999789116188,0.0,0.0,1.0,1.0,control,1.0,1.0,0.0,folk_10,1.0,1.0,0.9999999998513301,1.0
folk_10::pitch_shift::-4st,folk_10::pitch_shift::-4st,perturbations/audio/folk_10__A.wav,perturbations/audio/folk_10__pitch_shift__-4st.wav,,H,folk,0.8654394359878894,0.937119568024899,0.5,-4.0,0.7070219757988669,0.09523809523809523,pitch_shift,1.0,1.0,0.0,folk_10,1.0,1.0,0.9915186922106047,0.5330105326054779
folk_10::pitch_shift::-2st,folk_10::pitch_shift::-2st,perturbations/audio/folk_10__A.wav,perturbations/audio/folk_10__pitch_shift__-2st.wav,,H,folk,0.8858110027603512,0.9256973230137228,0.16666666666666666,-2.0,0.785704562003358,0.14285714285714285,pitch_shift,1.0,1.0,0.0,folk_10,1.0,1.0,0.9973069782730665,0.842850223283963
