pair_id,source_id,genre,perturbation,magnitude,score_H,score_T,score_R,score_S,C_geo,C_lin
rock_05::pitch_shift::-1st,rock_05,rock,pitch_shift,-1.0,0.95157,0.800259,0.991201,0.728123,0.8822718193640223,0.8902979999999999
rock_05::pitch_shift::+1st,rock_05,rock,pitch_shift,1.0,0.964085,0.810858,0.988272,0.736828,0.8887630266636034,0.896395
rock_05::pitch_shift::+2st,rock_05,rock,pitch_shift,2.0,0.916303,0.697245,0.983853,0.67744,0.8484248617438602,0.8591986666666667
rock_05::pitch_shift::+4st,rock_05,rock,pitch_shift,4.0,0.876657,0.573219,0.962706,0.690088,0.8351079530504204,0.8431503333333333
rock_05::time_stretch::-20pct,rock_05,rock,time_stretch,-20.0,0.9987,0.864856,0.424745,0.764017,0.6868925125262438,0.7291539999999999
rock_05::time_stretch::-10pct,rock_05,rock,time_stretch,-10.0,0.997697,0.887121,0.525284,0.753348,0.7336059180528574,0.7587763333333333
rock_05::time_stretch::-5pct,rock_05,rock,time_stretch,-5.0,0.997982,0.928636,0.585699,0.777592,0.7688642328150145,0.787091
rock_05::time_stretch::+5pct,rock_05,rock,time_stretch,5.0,0.999398,0.943844,0.621215,0.799958,0.7919222258152151,0.8068569999999999
rock_05::time_stretch::+10pct,rock_05,rock,time_stretch,10.0,0.998213,0.918891,0.574654,0.780577,0.7650358766026651,0.7844813333333333
rock_05::time_stretch::+20pct,rock_05,rock,time_stretch,20.0,0.998722,0.89037,0.456249,0.786925,0.7104387285109703,0.7472986666666667
rock_05::lowpass::lp8000,rock_05,rock,lowpass,8000.0,0.999536,0.509873,0.984144,0.776751,0.9142107075096941,0.9201436666666666
rock_05::lowpass::lp4000,rock_05,rock,lowpass,4000.0,0.999417,0.438412,0.944909,0.713303,0.8766042856077237,0.8858763333333333
rock_05::lowpass::lp2000,rock_05,rock,lowpass,2000.0,0.999939,0.409549,0.923085,0.653779,0.8450493185066257,0.8589343333333332
rock_05::distortion::drv4,rock_05,rock,distortion,4.0,0.99681,0.704477,0.97795,0.690384,0.8763412438586994,0.8883813333333332
rock_05::distortion::drv12,rock_05,rock,distortion,12.0,0.993765,0.53224,0.937684,0.647161,0.8448588933255788,0.8595366666666666
rock_05::distortion::drv32,rock_05,rock,distortion,32.0,0.99245,0.470004,0.862427,0.617796,0.8086464622394317,0.8242243333333333
rock_05::style_swap::swap_cross,rock_05,rock,style_swap,nan,0.884864,0.394601,0.513749,0.561071,0.6341837543582323,0.6532279999999999
rock_05::style_swap::swap_same,rock_05,rock,style_swap,nan,0.920233,0.446908,0.474134,0.583036,0.6336237168367562,0.6591343333333333
rock_06::control::ctrl,rock_06,rock,control,0.0,1.0,1.0,1.0,0.827588,0.9388684134875221,0.9425293333333333
rock_06::pitch_shift::-4st,rock_06,rock,pitch_shift,-4.0,0.938169,0.521115,0.982013,0.776489,0.8943576121283842,0.8988903333333332
rock_06::pitch_shift::-2st,rock_06,rock,pitch_shift,-2.0,0.931284,0.707105,0.990296,0.826126,0.9133372118273678,0.915902
rock_06::pitch_shift::-1st,rock_06,rock,pitch_shift,-1.0,0.948093,0.808971,0.993092,0.829926,0.9210713306589188,0.9237036666666666
rock_06::pitch_shift::+1st,rock_06,rock,pitch_shift,1.0,0.947738,0.831831,0.989724,0.83795,0.9228692319950083,0.9251373333333333
rock_06::pitch_shift::+2st,rock_06,rock,pitch_shift,2.0,0.93015,0.775342,0.984504,0.808334,0.9045941481088283,0.9076626666666667
rock_06::pitch_shift::+4st,rock_06,rock,pitch_shift,4.0,0.949607,0.677082,0.970006,0.785692,0.8978219517541618,0.9017683333333333
rock_06::time_stretch::-20pct,rock_06,rock,time_stretch,-20.0,0.99843,0.828538,0.494202,0.844943,0.7470502996420361,0.7791916666666666
rock_06::time_stretch::-10pct,rock_06,rock,time_stretch,-10.0,0.999561,0.847482,0.599483,0.819586,0.7889695377906272,0.80621
rock_06::time_stretch::-5pct,rock_06,rock,time_stretch,-5.0,0.999366,0.862797,0.679969,0.816042,0.8215652566946097,0.8317923333333332
rock_06::time_stretch::+5pct,rock_06,rock,time_stretch,5.0,0.999392,0.890315,0.679505,0.827542,0.825225912690828,0.8354796666666666
rock_06::time_stretch::+10pct,rock_06,rock,time_stretch,10.0,0.997144,0.861088,0.589361,0.829908,0.7871480218559206,0.8054709999999999
rock_06::time_stretch::+20pct,rock_06,rock,time_stretch,20.0,0.999165,0.879936,0.512217,0.832921,0.7526013694338236,0.7814343333333333
rock_06::lowpass::lp8000,rock_06,rock,lowpass,8000.0,0.999997,0.424493,0.996572,0.832415,0.9396131623506673,0.9429946666666666
rock_06::lowpass::lp4000,rock_06,rock,lowpass,4000.0,0.999986,0.439439,0.992414,0.799458,0.925750918497832,0.9306193333333332
rock_06::lowpass::lp2000,rock_06,rock,lowpass,2000.0,0.998553,0.415651,0.985587,0.752847,0.9048798911302812,0.912329
rock_06::distortion::drv4,rock_06,rock,distortion,4.0,0.999869,0.784771,0.992653,0.820667,0.9339045926686649,0.9377296666666666
rock_06::distortion::drv12,rock_06,rock,distortion,12.0,0.999664,0.533638,0.956995,0.812945,0.9196197615630044,0.9232013333333333
rock_06::distortion::drv32,rock_06,rock,distortion,32.0,0.999508,0.461691,0.89171,0.797088,0.8922887022304876,0.896102
rock_06::style_swap::swap_cross,rock_06,rock,style_swap,nan,0.887546,0.40398,0.553223,0.59778,0.6645752444933053,0.6795163333333333
rock_06::style_swap::swap_same,rock_06,rock,style_swap,nan,0.951376,0.484016,0.599483,0.73913,0.7498078181471014,0.7633296666666666
rock_07::control::ctrl,rock_07,rock,control,0.0,1.0,1.0,1.0,0.765996,0.9149741698940224,0.9219986666666666
rock_07::pitch_shift::-4st,rock_07,rock,pitch_shift,-4.0,0.735964,0.63263,0.975588,0.666742,0.7822764893826571,0.7927646666666666
rock_07::pitch_shift::-2st,rock_07,rock,pitch_shift,-2.0,0.81108,0.756119,0.986826,0.719053,0.8318053821981872,0.8389863333333333
rock_07::pitch_shift::-1st,rock_07,rock,pitch_shift,-1.0,0.705207,0.85391,0.992301,0.740352,0.8031551204136645,0.81262
rock_07::pitch_shift::+1st,rock_07,rock,pitch_shift,1.0,0.703882,0.864309,0.989597,0.715024,0.7926709631523008,0.8028343333333332
rock_07::pitch_shift::+2st,rock_07,rock,pitch_shift,2.0,0.798246,0.761986,0.983227,0.724997,0.8286584923395002,0.83549
rock_07::pitch_shift::+4st,rock_07,rock,pitch_shift,4.0,0.72955,0.627638,0.973757,0.690524,0.7886690730578079,0.7979436666666666
rock_07::time_stretch::-20pct,rock_07,rock,time_stretch,-20.0,0.992079,0.731594,0.567383,0.788566,0.7628167275903863,0.7826759999999999
rock_07::time_stretch::-10pct,rock_07,rock,time_stretch,-10.0,0.997448,0.826538,0.648579,0.792169,0.8002462786700765,0.812732
rock_07::time_stretch::-5pct,rock_07,rock,time_stretch,-5.0,0.998955,0.882843,0.705755,0.787336,0.82183884741919,0.8306819999999999
rock_07::time_stretch::+5pct,rock_07,rock,time_stretch,5.0,0.997778,0.898955,0.731184,0.754456,0.8195299696436775,0.8278059999999999
rock_07::time_stretch::+10pct,rock_07,rock,time_stretch,10.0,0.994625,0.892475,0.663449,0.790513,0.8049927649481878,0.8161956666666665
rock_07::time_stretch::+20pct,rock_07,rock,time_stretch,20.0,0.987317,0.842336,0.596081,0.762334,0.7655420683374523,0.7819106666666666
rock_07::lowpass::lp8000,rock_07,rock,lowpass,8000.0,0.999997,0.537304,0.993655,0.756928,0.9094167802059969,0.91686
rock_07::lowpass::lp4000,rock_07,rock,lowpass,4000.0,0.999994,0.5061,0.982593,0.698599,0.8821308419482856,0.8937286666666666
rock_07::lowpass::lp2000,rock_07,rock,lowpass,2000.0,0.999926,0.466434,0.972303,0.642239,0.8547164327805173,0.8714893333333333
rock_07::distortion::drv4,rock_07,rock,distortion,4.0,0.999884,0.787652,0.982693,0.713162,0.8882159313046081,0.8985796666666666
rock_07::distortion::drv12,rock_07,rock,distortion,12.0,0.996426,0.659981,0.949425,0.515216,0.7869823976651016,0.8203556666666666
rock_07::distortion::drv32,rock_07,rock,distortion,32.0,0.990829,0.567385,0.753447,0.408017,0.6728370404229375,0.7174309999999999
rock_07::style_swap::swap_cross,rock_07,rock,style_swap,nan,0.795693,0.476206,0.582684,0.40997,0.5749678607644589,0.5961156666666666
rock_07::style_swap::swap_same,rock_07,rock,style_swap,nan,0.851624,0.535156,0.731079,0.596674,0.7188690262707492,0.726459
rock_08::control::ctrl,rock_08,rock,control,0.0,1.0,1.0,1.0,0.818048,0.9352468678116161,0.9393493333333333
rock_08::pitch_shift::-4st,rock_08,rock,pitch_shift,-4.0,0.962647,0.424162,0.962221,0.739298,0.8814286065534852,0.8880553333333333
rock_08::pitch_shift::-2st,rock_08,rock,pitch_shift,-2.0,0.967163,0.603592,0.970556,0.817582,0.9155537897015102,0.9184336666666666
rock_08::pitch_shift::-1st,rock_08,rock,pitch_shift,-1.0,0.957176,0.770797,0.976175,0.807806,0.9104907097268411,0.913719
rock_08::pitch_shift::+1st,rock_08,rock,pitch_shift,1.0,0.960892,0.80437,0.975471,0.775003,0.8989401429456133,0.9037886666666666
rock_08::pitch_shift::+2st,rock_08,rock,pitch_shift,2.0,0.958667,0.730797,0.969525,0.80914,0.9093899571819963,0.912444
rock_08::pitch_shift::+4st,rock_08,rock,pitch_shift,4.0,0.967969,0.614177,0.964967,0.729896,0.880126230871915,0.8876106666666667
rock_08::time_stretch::-20pct,rock_08,rock,time_stretch,-20.0,0.9977,0.830463,0.703569,0.78737,0.8206573128068474,0.8295463333333333
rock_08::time_stretch::-10pct,rock_08,rock,time_stretch,-10.0,0.998554,0.837736,0.693826,0.808432,0.8243061510259233,0.833604
rock_08::time_stretch::-5pct,rock_08,rock,time_stretch,-5.0,0.998161,0.858111,0.77547,0.839446,0.8661360615545687,0.8710256666666666
rock_08::time_stretch::+5pct,rock_08,rock,time_stretch,5.0,0.999628,0.86065,0.770773,0.832687,0.8624797291008813,0.8676959999999999
rock_08::time_stretch::+10pct,rock_08,rock,time_stretch,10.0,0.997256,0.819834,0.682278,0.794689,0.8146825406046841,0.824741
rock_08::time_stretch::+20pct,rock_08,rock,time_stretch,20.0,0.994061,0.821964,0.643363,0.817403,0.805567211733345,0.8182756666666666
rock_08::lowpass::lp8000,rock_08,rock,lowpass,8000.0,1.0,0.398632,0.985534,0.818652,0.9309441908703519,0.9347286666666667
rock_08::lowpass::lp4000,rock_08,rock,lowpass,4000.0,0.999998,0.405805,0.96619,0.742274,0.8951077267849449,0.9028206666666666
rock_08::lowpass::lp2000,rock_08,rock,lowpass,2000.0,0.998148,0.387533,0.949042,0.683109,0.8649482551542064,0.8767663333333333
rock_08::distortion::drv4,rock_08,rock,distortion,4.0,0.999589,0.555807,0.985506,0.805153,0.9256633141881067,0.9300826666666666
rock_08::distortion::drv12,rock_08,rock,distortion,12.0,0.999499,0.418826,0.950344,0.774764,0.9028401784350149,0.9082023333333333
rock_08::distortion::drv32,rock_08,rock,distortion,32.0,0.999133,0.395945,0.91501,0.729457,0.8736744058950803,0.8812
rock_08::style_swap::swap_cross,rock_08,rock,style_swap,nan,0.766064,0.416942,0.711322,0.374926,0.5889687936275504,0.6174373333333333
rock_08::style_swap::swap_same,rock_08,rock,style_swap,nan,0.928717,0.484023,0.790245,0.601052,0.7612355576813978,0.773338
rock_09::control::ctrl,rock_09,rock,control,0.0,1.0,1.0,1.0,0.835722,0.9419342997168308,0.9452406666666666
rock_09::pitch_shift::-4st,rock_09,rock,pitch_shift,-4.0,0.970896,0.535053,0.991098,0.750111,0.897025829586353,0.9040349999999999
rock_09::pitch_shift::-2st,rock_09,rock,pitch_shift,-2.0,0.981876,0.687841,0.995246,0.80648,0.92369139060209,0.9278673333333333
rock_09::pitch_shift::-1st,rock_09,rock,pitch_shift,-1.0,0.973112,0.809441,0.996438,0.786315,0.9135589078749295,0.9186216666666667
rock_09::pitch_shift::+1st,rock_09,rock,pitch_shift,1.0,0.975986,0.835457,0.996031,0.756803,0.9027477807310139,0.9096066666666667
rock_09::pitch_shift::+2st,rock_09,rock,pitch_shift,2.0,0.982703,0.741207,0.994194,0.715886,0.8876581870601632,0.8975943333333333
rock_09::pitch_shift::+4st,rock_09,rock,pitch_shift,4.0,0.974613,0.639299,0.990202,0.688116,0.8724473310879237,0.8843103333333333
rock_09::time_stretch::-20pct,rock_09,rock,time_stretch,-20.0,0.997323,0.856981,0.875536,0.786788,0.8823804081665786,0.8865489999999999
rock_09::time_stretch::-10pct,rock_09,rock,time_stretch,-10.0,0.998288,0.865867,0.885962,0.841584,0.9062669422058938,0.9086113333333333
rock_09::time_stretch::-5pct,rock_09,rock,time_stretch,-5.0,0.99891,0.896966,0.901117,0.828304,0.9067740871258173,0.9094436666666665
rock_09::time_stretch::+5pct,rock_09,rock,time_stretch,5.0,0.999402,0.882233,0.909823,0.790006,0.8955898682544309,0.8997436666666666
rock_09::time_stretch::+10pct,rock_09,rock,time_stretch,10.0,0.999302,0.856784,0.890861,0.802457,0.8939423065500556,0.89754
rock_09::time_stretch::+20pct,rock_09,rock,time_stretch,20.0,0.998284,0.849038,0.883299,0.820346,0.8976760493224463,0.9006429999999999
rock_09::lowpass::lp8000,rock_09,rock,lowpass,8000.0,0.999475,0.43936,0.997746,0.840579,0.9428808652048235,0.9459333333333333
rock_09::lowpass::lp4000,rock_09,rock,lowpass,4000.0,0.999667,0.424054,0.991899,0.692642,0.8822883477228429,0.8947359999999999
rock_09::lowpass::lp2000,rock_09,rock,lowpass,2000.0,0.999496,0.422581,0.984204,0.65258,0.8626473951262805,0.87876
rock_09::distortion::drv4,rock_09,rock,distortion,4.0,0.999784,0.910738,0.996652,0.810144,0.9311164118685066,0.9355266666666666
rock_09::distortion::drv12,rock_09,rock,distortion,12.0,0.998742,0.662598,0.987667,0.664528,0.8686784489351829,0.8836456666666666
rock_09::distortion::drv32,rock_09,rock,distortion,32.0,0.998787,0.503514,0.959489,0.544301,0.804977987357222,0.8341923333333333
rock_09::style_swap::swap_cross,rock_09,rock,style_swap,nan,0.891277,0.421292,0.901117,0.627538,0.7958135031577892,0.8066439999999999
rock_09::style_swap::swap_same,rock_09,rock,style_swap,nan,0.956709,0.488897,0.912413,0.642321,0.8245958567627192,0.8371476666666666
rock_10::control::ctrl,rock_10,rock,control,0.0,1.0,1.0,1.0,0.819097,0.9356464592423938,0.939699
rock_10::pitch_shift::-4st,rock_10,rock,pitch_shift,-4.0,0.824539,0.601241,0.957999,0.789798,0.8544711996484498,0.8574453333333333
rock_10::pitch_shift::-2st,rock_10,rock,pitch_shift,-2.0,0.870811,0.745049,0.991559,0.812423,0.888535721684768,0.8915976666666666
rock_10::pitch_shift::-1st,rock_10,rock,pitch_shift,-1.0,0.937895,0.845088,0.834671,0.835789,0.8681379311167293,0.8694516666666666
rock_10::pitch_shift::+1st,rock_10,rock,pitch_shift,1.0,0.939978,0.879705,0.96762,0.859031,0.9210370924861336,0.9222096666666666
rock_10::pitch_shift::+2st,rock_10,rock,pitch_shift,2.0,0.864891,0.787447,0.831159,0.811335,0.8355040646413173,0.835795
rock_10::pitch_shift::+4st,rock_10,rock,pitch_shift,4.0,0.80876,0.651624,0.958937,0.791596,0.8499064207181083,0.8530976666666665
rock_10::time_stretch::-20pct,rock_10,rock,time_stretch,-20.0,0.996102,0.844591,0.733444,0.775061,0.8273111652356541,0.834869
rock_10::time_stretch::-10pct,rock_10,rock,time_stretch,-10.0,0.994756,0.877497,0.70571,0.809332,0.8282406026493728,0.8365993333333333
rock_10::time_stretch::-5pct,rock_10,rock,time_stretch,-5.0,0.998186,0.911081,0.852409,0.83153,0.891071337868408,0.8940416666666666
rock_10::time_stretch::+5pct,rock_10,rock,time_stretch,5.0,0.997527,0.921226,0.726414,0.82969,0.8439983034369627,0.8512103333333333
rock_10::time_stretch::+10pct,rock_10,rock,time_stretch,10.0,0.997108,0.888297,0.743546,0.779143,0.8328288066038129,0.8399323333333333
rock_10::time_stretch::+20pct,rock_10,rock,time_stretch,20.0,0.997989,0.879193,0.780766,0.841336,0.8687044373419042,0.8733636666666666
rock_10::lowpass::lp8000,rock_10,rock,lowpass,8000.0,1.0,0.49346,0.836706,0.810836,0.8786892271940214,0.882514
rock_10::lowpass::lp4000,rock_10,rock,lowpass,4000.0,0.999973,0.435017,0.829036,0.782794,0.8657710320576364,0.870601
rock_10::lowpass::lp2000,rock_10,rock,lowpass,2000.0,0.999896,0.429675,0.82086,0.769184,0.8578632339572336,0.8633133333333333
rock_10::distortion::drv4,rock_10,rock,distortion,4.0,0.999914,0.843263,0.96973,0.804215,0.92043943366507,0.9246196666666666
rock_10::distortion::drv12,rock_10,rock,distortion,12.0,0.998999,0.623722,0.931258,0.790026,0.9024548531452115,0.9067609999999999
rock_10::distortion::drv32,rock_10,rock,distortion,32.0,0.997845,0.526536,0.887411,0.696033,0.8510189705736849,0.8604296666666666
rock_10::style_swap::swap_cross,rock_10,rock,style_swap,nan,0.883339,0.513896,0.712531,0.632357,0.7355821239718527,0.7427423333333333
rock_10::style_swap::swap_same,rock_10,rock,style_swap,nan,0.915243,0.47905,0.813656,0.553473,0.7442026788218267,0.7607906666666666
rock_11::control::ctrl,rock_11,rock,control,0.0,1.0,0.999225,0.999997,0.730712,0.9007030752536898,0.9102363333333333
rock_11::pitch_shift::-4st,rock_11,rock,pitch_shift,-4.0,0.95426,0.482414,0.93917,0.722407,0.8650959766914307,0.8719456666666666
rock_11::pitch_shift::-2st,rock_11,rock,pitch_shift,-2.0,0.960748,0.612815,0.942562,0.728074,0.8703587760658938,0.8771279999999999
rock_11::pitch_shift::-1st,rock_11,rock,pitch_shift,-1.0,0.971009,0.770174,0.99431,0.735652,0.8922211094184664,0.9003236666666666
rock_11::pitch_shift::+1st,rock_11,rock,pitch_shift,1.0,0.967677,0.849975,0.941387,0.721589,0.869486492974833,0.8768843333333333
rock_11::pitch_shift::+2st,rock_11,rock,pitch_shift,2.0,0.954275,0.780699,0.936998,0.719068,0.8630992200467422,0.8701136666666667
rock_11::pitch_shift::+4st,rock_11,rock,pitch_shift,4.0,0.95392,0.686174,0.928238,0.705007,0.8546498924695529,0.8623883333333333
rock_11::time_stretch::-20pct,rock_11,rock,time_stretch,-20.0,0.998454,0.868247,0.737084,0.78384,0.8324487185496433,0.8397926666666665
rock_11::time_stretch::-10pct,rock_11,rock,time_stretch,-10.0,0.9978,0.863344,0.584534,0.764191,0.7638681435649834,0.782175
rock_11::time_stretch::-5pct,rock_11,rock,time_stretch,-5.0,0.99934,0.88544,0.65778,0.783748,0.8016598387658633,0.8136226666666666
rock_11::time_stretch::+5pct,rock_11,rock,time_stretch,5.0,0.996552,0.90069,0.688403,0.753773,0.8026528747190546,0.8129093333333333
rock_11::time_stretch::+10pct,rock_11,rock,time_stretch,10.0,0.996253,0.88826,0.652365,0.742876,0.7844986626690791,0.7971646666666666
rock_11::time_stretch::+20pct,rock_11,rock,time_stretch,20.0,0.99736,0.885588,0.548148,0.764369,0.7476258030195766,0.769959
rock_11::lowpass::lp8000,rock_11,rock,lowpass,8000.0,1.0,0.413096,0.941118,0.741766,0.8870954143514626,0.8942946666666667
rock_11::lowpass::lp4000,rock_11,rock,lowpass,4000.0,0.99948,0.396448,0.973901,0.676923,0.8701805999803518,0.8834346666666667
rock_11::lowpass::lp2000,rock_11,rock,lowpass,2000.0,0.999272,0.379263,0.956172,0.614928,0.8375575727707436,0.8567906666666667
rock_11::distortion::drv4,rock_11,rock,distortion,4.0,0.997132,0.798399,0.987904,0.681222,0.8754916753368429,0.8887526666666666
rock_11::distortion::drv12,rock_11,rock,distortion,12.0,0.997661,0.613843,0.972928,0.623075,0.8456708117777081,0.8645546666666666
rock_11::distortion::drv32,rock_11,rock,distortion,32.0,0.994355,0.502742,0.898798,0.572096,0.7996332113985969,0.8217496666666666
rock_11::style_swap::swap_cross,rock_11,rock,style_swap,nan,0.950473,0.381667,0.568047,0.462086,0.6295288270788849,0.660202
rock_11::style_swap::swap_same,rock_11,rock,style_swap,nan,0.87967,0.479887,0.606101,0.656751,0.7048366983264528,0.7141739999999999
rock_12::control::ctrl,rock_12,rock,control,0.0,1.0,1.0,1.0,0.811346,0.9326858036941093,0.9371153333333333
rock_12::pitch_shift::-4st,rock_12,rock,pitch_shift,-4.0,0.957684,0.538872,0.976001,0.694374,0.8658087723077692,0.8760196666666666
rock_12::pitch_shift::-2st,rock_12,rock,pitch_shift,-2.0,0.97749,0.71966,0.984559,0.781601,0.9094518805646613,0.91455
rock_12::pitch_shift::-1st,rock_12,rock,pitch_shift,-1.0,0.952926,0.843101,0.987377,0.729051,0.8819284737458264,0.8897846666666667
rock_12::pitch_shift::+1st,rock_12,rock,pitch_shift,1.0,0.949585,0.837653,0.985259,0.750324,0.8887460799426294,0.895056
rock_12::pitch_shift::+2st,rock_12,rock,pitch_shift,2.0,0.980688,0.739759,0.981244,0.774563,0.9066817501225498,0.9121649999999999
rock_12::pitch_shift::+4st,rock_12,rock,pitch_shift,4.0,0.958547,0.636386,0.97282,0.726562,0.8782932147837751,0.8859763333333333
rock_12::time_stretch::-20pct,rock_12,rock,time_stretch,-20.0,0.998488,0.852531,0.57373,0.782029,0.7651696855941362,0.7847489999999999
rock_12::time_stretch::-10pct,rock_12,rock,time_stretch,-10.0,0.999341,0.882881,0.653732,0.80753,0.8080235868962616,0.820201
rock_12::time_stretch::-5pct,rock_12,rock,time_stretch,-5.0,0.999559,0.914093,0.715227,0.80667,0.8323693503989245,0.8404853333333333
rock_12::time_stretch::+5pct,rock_12,rock,time_stretch,5.0,0.99952,0.930938,0.714588,0.827148,0.8390930883794504,0.8470853333333332
rock_12::time_stretch::+10pct,rock_12,rock,time_stretch,10.0,0.998331,0.898505,0.643004,0.774507,0.7922055116317899,0.8052806666666666
