pair_id,source_id,genre,perturbation,magnitude,score_H,score_T,score_R,score_S,C_geo,C_lin
rock_01::time_stretch::-5pct,rock_01,rock,time_stretch,-5.0,0.998823,0.915492,0.706095,0.850757,0.8192964510642456,0.8241146666666666
rock_01::time_stretch::+5pct,rock_01,rock,time_stretch,5.0,0.999098,0.914686,0.701311,0.836851,0.8127249779585285,0.8176159999999999
rock_01::time_stretch::+10pct,rock_01,rock,time_stretch,10.0,0.997581,0.882312,0.651366,0.829793,0.7812781515758161,0.7878236666666666
rock_01::time_stretch::+20pct,rock_01,rock,time_stretch,20.0,0.995819,0.822715,0.584485,0.86548,0.7466090914428931,0.75756
rock_01::lowpass::lp8000,rock_01,rock,lowpass,8000.0,1.0,0.474364,0.991089,0.857176,0.7386376833154271,0.7742096666666667
rock_01::lowpass::lp4000,rock_01,rock,lowpass,4000.0,0.999999,0.425397,0.878785,0.760955,0.6576760261014716,0.6883790000000001
rock_01::lowpass::lp2000,rock_01,rock,lowpass,2000.0,0.999956,0.398225,0.840811,0.680278,0.6107138613990075,0.6397713333333332
rock_01::distortion::drv4,rock_01,rock,distortion,4.0,0.999287,0.774377,0.981845,0.777299,0.8391916663233457,0.8445069999999999
rock_01::distortion::drv12,rock_01,rock,distortion,12.0,0.996281,0.570771,0.947007,0.620318,0.6947200354430009,0.7126986666666666
rock_01::distortion::drv32,rock_01,rock,distortion,32.0,0.994382,0.488409,0.854443,0.563018,0.6170632440409394,0.6352899999999999
rock_01::style_swap::swap_cross,rock_01,rock,style_swap,nan,0.902871,0.43894,0.634166,0.498722,0.5177922509425354,0.5239426666666667
rock_01::style_swap::swap_same,rock_01,rock,style_swap,nan,0.945281,0.401226,0.731973,0.705768,0.59180963444405,0.612989
rock_02::control::ctrl,rock_02,rock,control,0.0,1.0,1.0,1.0,0.804026,0.9298724147633551,0.9346753333333333
rock_02::pitch_shift::-4st,rock_02,rock,pitch_shift,-4.0,0.925931,0.434769,0.749235,0.774874,0.6319788904114699,0.6529593333333333
rock_02::pitch_shift::-2st,rock_02,rock,pitch_shift,-2.0,0.967372,0.592148,0.979024,0.769596,0.7641210004443038,0.780256
rock_02::pitch_shift::-1st,rock_02,rock,pitch_shift,-1.0,0.976893,0.749597,0.983371,0.761729,0.8249897932128071,0.8315656666666666
rock_02::pitch_shift::+1st,rock_02,rock,pitch_shift,1.0,0.981755,0.800876,0.984115,0.762227,0.8437850370975382,0.8490726666666666
rock_02::pitch_shift::+2st,rock_02,rock,pitch_shift,2.0,0.975692,0.730319,0.978986,0.769174,0.8192904490557907,0.8261596666666666
rock_02::pitch_shift::+4st,rock_02,rock,pitch_shift,4.0,0.929742,0.635438,0.976935,0.757324,0.7775712428734661,0.7898989999999999
rock_02::time_stretch::-20pct,rock_02,rock,time_stretch,-20.0,0.998551,0.855249,0.756893,0.809949,0.8063586438691374,0.8073636666666666
rock_02::time_stretch::-10pct,rock_02,rock,time_stretch,-10.0,0.998651,0.85932,0.650501,0.789306,0.7612887829510415,0.7663756666666666
rock_02::time_stretch::-5pct,rock_02,rock,time_stretch,-5.0,0.999315,0.877984,0.752447,0.785791,0.8036923891551233,0.8054073333333334
rock_02::time_stretch::+5pct,rock_02,rock,time_stretch,5.0,0.998863,0.85808,0.748891,0.802308,0.8018549931274068,0.803093
rock_02::time_stretch::+10pct,rock_02,rock,time_stretch,10.0,0.999028,0.863816,0.707762,0.789644,0.7844765063063415,0.787074
rock_02::time_stretch::+20pct,rock_02,rock,time_stretch,20.0,0.996639,0.858657,0.650501,0.799784,0.7644459749649261,0.7696473333333333
rock_02::lowpass::lp8000,rock_02,rock,lowpass,8000.0,1.0,0.421983,0.775742,0.793862,0.6381445897591547,0.6638623333333333
rock_02::lowpass::lp4000,rock_02,rock,lowpass,4000.0,0.999968,0.435369,0.768712,0.791629,0.6422650446949559,0.6652366666666667
rock_02::lowpass::lp2000,rock_02,rock,lowpass,2000.0,0.999983,0.408411,0.756543,0.744377,0.612690760627521,0.6364436666666666
rock_02::distortion::drv4,rock_02,rock,distortion,4.0,0.999895,0.597362,0.774171,0.765171,0.7073119535513916,0.7122346666666666
rock_02::distortion::drv12,rock_02,rock,distortion,12.0,0.999632,0.461474,0.722792,0.746008,0.6289768865242366,0.6434246666666666
rock_02::distortion::drv32,rock_02,rock,distortion,32.0,0.9994,0.427758,0.661058,0.726292,0.5899967990762561,0.605036
rock_02::style_swap::swap_cross,rock_02,rock,style_swap,nan,0.929088,0.524234,0.636276,0.537869,0.5640042981833417,0.5661263333333333
rock_02::style_swap::swap_same,rock_02,rock,style_swap,nan,0.990037,0.517629,0.690209,0.68928,0.6268038157188345,0.6323726666666667
rock_03::control::ctrl,rock_03,rock,control,0.0,0.999823,0.943625,0.999858,0.863036,0.9338036318384224,0.9355063333333333
rock_03::pitch_shift::-4st,rock_03,rock,pitch_shift,-4.0,0.949724,0.602721,0.989028,0.796043,0.7799866078192051,0.7959306666666666
rock_03::pitch_shift::-2st,rock_03,rock,pitch_shift,-2.0,0.977116,0.765816,0.993807,0.876354,0.8737127770256391,0.878659
rock_03::pitch_shift::-1st,rock_03,rock,pitch_shift,-1.0,0.986346,0.863648,0.99565,0.866963,0.9067370136422743,0.9087536666666666
rock_03::pitch_shift::+1st,rock_03,rock,pitch_shift,1.0,0.987725,0.868074,0.993055,0.837612,0.8971346840856002,0.8995803333333333
rock_03::pitch_shift::+2st,rock_03,rock,pitch_shift,2.0,0.977977,0.77015,0.987473,0.833738,0.8590993330781866,0.863787
rock_03::pitch_shift::+4st,rock_03,rock,pitch_shift,4.0,0.957036,0.645562,0.9744,0.767931,0.7846316294952178,0.7959643333333333
rock_03::time_stretch::-20pct,rock_03,rock,time_stretch,-20.0,0.998615,0.870737,0.53038,0.83515,0.7279131099148352,0.7454223333333332
rock_03::time_stretch::-10pct,rock_03,rock,time_stretch,-10.0,0.999768,0.880826,0.614639,0.851623,0.7725368546667877,0.7823626666666667
rock_03::time_stretch::-5pct,rock_03,rock,time_stretch,-5.0,0.998701,0.914959,0.685591,0.83495,0.8060755286500074,0.8118333333333333
rock_03::time_stretch::+5pct,rock_03,rock,time_stretch,5.0,0.9995,0.924344,0.678665,0.863452,0.8151591846439279,0.8221536666666667
rock_03::time_stretch::+10pct,rock_03,rock,time_stretch,10.0,0.999411,0.883936,0.614164,0.860841,0.7760255859491092,0.7863136666666666
rock_03::time_stretch::+20pct,rock_03,rock,time_stretch,20.0,0.99958,0.864175,0.549795,0.857807,0.741419532779928,0.7572589999999999
rock_03::lowpass::lp8000,rock_03,rock,lowpass,8000.0,0.998735,0.455113,0.998741,0.865981,0.7328698034597074,0.7732783333333333
rock_03::lowpass::lp4000,rock_03,rock,lowpass,4000.0,0.999979,0.437897,0.994185,0.795376,0.7022157286513492,0.742486
rock_03::lowpass::lp2000,rock_03,rock,lowpass,2000.0,0.999748,0.43203,0.691917,0.739645,0.6046866919146399,0.6211973333333333
rock_03::distortion::drv4,rock_03,rock,distortion,4.0,0.999644,0.666804,0.990538,0.841824,0.8222998546882256,0.8330553333333333
rock_03::distortion::drv12,rock_03,rock,distortion,12.0,0.999471,0.5492,0.676983,0.796268,0.6664831665216073,0.6741503333333333
rock_03::distortion::drv32,rock_03,rock,distortion,32.0,0.999376,0.507933,0.629428,0.774238,0.6278785649217132,0.6371996666666666
rock_03::style_swap::swap_cross,rock_03,rock,style_swap,nan,0.965684,0.456104,0.585605,0.597394,0.5423877069830089,0.5463676666666666
rock_03::style_swap::swap_same,rock_03,rock,style_swap,nan,0.984031,0.447872,0.65355,0.650204,0.5752113620608913,0.5838753333333333
rock_04::control::ctrl,rock_04,rock,control,0.0,1.0,1.0,1.0,0.779956,0.9204990990705731,0.9266519999999999
rock_04::pitch_shift::-4st,rock_04,rock,pitch_shift,-4.0,0.993308,0.532255,0.974972,0.734213,0.7249554532933777,0.7471466666666666
rock_04::pitch_shift::-2st,rock_04,rock,pitch_shift,-2.0,0.993437,0.69946,0.983079,0.764773,0.807163069443034,0.8157706666666666
rock_04::pitch_shift::-1st,rock_04,rock,pitch_shift,-1.0,0.994962,0.807215,0.985566,0.775436,0.8512823556260717,0.8560723333333333
rock_04::pitch_shift::+1st,rock_04,rock,pitch_shift,1.0,0.995817,0.847557,0.984539,0.784721,0.8683717865836752,0.8722723333333333
rock_04::pitch_shift::+2st,rock_04,rock,pitch_shift,2.0,0.993026,0.760707,0.979706,0.760071,0.8274132050108072,0.8334946666666666
rock_04::pitch_shift::+4st,rock_04,rock,pitch_shift,4.0,0.993258,0.632999,0.966859,0.728816,0.7640609817299828,0.7762246666666667
rock_04::time_stretch::-20pct,rock_04,rock,time_stretch,-20.0,0.999515,0.830355,0.561869,0.791958,0.7175745196007358,0.7280606666666666
rock_04::time_stretch::-10pct,rock_04,rock,time_stretch,-10.0,0.999477,0.856248,0.641402,0.793845,0.7582664915150347,0.7638316666666667
rock_04::time_stretch::-5pct,rock_04,rock,time_stretch,-5.0,0.999656,0.884215,0.705147,0.790524,0.7899219828700655,0.7932953333333332
rock_04::time_stretch::+5pct,rock_04,rock,time_stretch,5.0,0.999886,0.887352,0.530131,0.810704,0.7251822236424533,0.742729
rock_04::time_stretch::+10pct,rock_04,rock,time_stretch,10.0,0.999043,0.896665,0.542417,0.799429,0.7298738483856266,0.7461703333333333
rock_04::time_stretch::+20pct,rock_04,rock,time_stretch,20.0,0.99986,0.890977,0.568112,0.808069,0.7423059939410698,0.7557193333333332
rock_04::lowpass::lp8000,rock_04,rock,lowpass,8000.0,0.999999,0.422854,0.988926,0.787845,0.6906611177442329,0.7332083333333332
rock_04::lowpass::lp4000,rock_04,rock,lowpass,4000.0,0.999998,0.41205,0.916593,0.761662,0.6601301690149979,0.6967683333333333
rock_04::lowpass::lp2000,rock_04,rock,lowpass,2000.0,0.999971,0.411064,0.89751,0.686141,0.632587642458137,0.664905
rock_04::distortion::drv4,rock_04,rock,distortion,4.0,0.999974,0.744737,0.70521,0.794273,0.7471888759783339,0.7480733333333334
rock_04::distortion::drv12,rock_04,rock,distortion,12.0,0.999856,0.522079,0.613956,0.75134,0.6221617788857597,0.6291249999999999
rock_04::distortion::drv32,rock_04,rock,distortion,32.0,0.999745,0.471436,0.589953,0.736728,0.589543394480828,0.5993723333333333
rock_04::style_swap::swap_cross,rock_04,rock,style_swap,nan,0.964222,0.453161,0.534822,0.595353,0.5244999432512593,0.5277786666666666
rock_04::style_swap::swap_same,rock_04,rock,style_swap,nan,0.980173,0.524115,0.533974,0.732868,0.5897357918116007,0.5969856666666666
rock_05::control::ctrl,rock_05,rock,control,0.0,1.0,1.0,1.0,0.79089,0.9247805664051644,0.9302966666666665
rock_05::pitch_shift::-4st,rock_05,rock,pitch_shift,-4.0,0.86355,0.509731,0.971146,0.654395,0.6867866557500574,0.7117573333333332
rock_05::pitch_shift::-2st,rock_05,rock,pitch_shift,-2.0,0.909335,0.649299,0.985501,0.652262,0.7473223320468375,0.762354
rock_05::pitch_shift::-1st,rock_05,rock,pitch_shift,-1.0,0.95157,0.800259,0.991201,0.728123,0.8327839555773426,0.839861
rock_05::pitch_shift::+1st,rock_05,rock,pitch_shift,1.0,0.964085,0.810858,0.988272,0.736828,0.8389365954737444,0.8453193333333333
rock_05::pitch_shift::+2st,rock_05,rock,pitch_shift,2.0,0.916303,0.697245,0.983853,0.67744,0.774572641044657,0.7861793333333333
rock_05::pitch_shift::+4st,rock_05,rock,pitch_shift,4.0,0.876657,0.573219,0.962706,0.690088,0.7248357029300276,0.7420043333333333
rock_05::time_stretch::-20pct,rock_05,rock,time_stretch,-20.0,0.9987,0.864856,0.424745,0.764017,0.6547241592738486,0.6845393333333332
rock_05::time_stretch::-10pct,rock_05,rock,time_stretch,-10.0,0.997697,0.887121,0.525284,0.753348,0.7054359000427195,0.7219176666666667
rock_05::time_stretch::-5pct,rock_05,rock,time_stretch,-5.0,0.997982,0.928636,0.585699,0.777592,0.7506265600837444,0.7639756666666666
rock_05::time_stretch::+5pct,rock_05,rock,time_stretch,5.0,0.999398,0.943844,0.621215,0.799958,0.7769679652701712,0.7883389999999999
rock_05::time_stretch::+10pct,rock_05,rock,time_stretch,10.0,0.998213,0.918891,0.574654,0.780577,0.7442098162485979,0.7580406666666666
rock_05::time_stretch::+20pct,rock_05,rock,time_stretch,20.0,0.998722,0.89037,0.456249,0.786925,0.6837572258740328,0.7111813333333333
rock_05::lowpass::lp8000,rock_05,rock,lowpass,8000.0,0.999536,0.509873,0.984144,0.776751,0.7304673826916498,0.7569226666666666
rock_05::lowpass::lp4000,rock_05,rock,lowpass,4000.0,0.999417,0.438412,0.944909,0.713303,0.666063276899807,0.6988746666666666
rock_05::lowpass::lp2000,rock_05,rock,lowpass,2000.0,0.999939,0.409549,0.923085,0.653779,0.6275661495931312,0.6621376666666666
rock_05::distortion::drv4,rock_05,rock,distortion,4.0,0.99681,0.704477,0.97795,0.690384,0.7805931379868076,0.790937
rock_05::distortion::drv12,rock_05,rock,distortion,12.0,0.993765,0.53224,0.937684,0.647161,0.6861074227148692,0.705695
rock_05::distortion::drv32,rock_05,rock,distortion,32.0,0.99245,0.470004,0.862427,0.617796,0.6303130955151727,0.6500756666666667
rock_05::style_swap::swap_cross,rock_05,rock,style_swap,nan,0.884864,0.394601,0.513749,0.561071,0.48451697562225493,0.489807
rock_05::style_swap::swap_same,rock_05,rock,style_swap,nan,0.920233,0.446908,0.474134,0.583036,0.4980483817190013,0.5013593333333333
rock_06::control::ctrl,rock_06,rock,control,0.0,1.0,1.0,1.0,0.827588,0.9388684134875221,0.9425293333333333
rock_06::pitch_shift::-4st,rock_06,rock,pitch_shift,-4.0,0.938169,0.521115,0.982013,0.776489,0.7351828593923456,0.7598723333333333
rock_06::pitch_shift::-2st,rock_06,rock,pitch_shift,-2.0,0.931284,0.707105,0.990296,0.826126,0.8332303385196667,0.8411756666666665
rock_06::pitch_shift::-1st,rock_06,rock,pitch_shift,-1.0,0.948093,0.808971,0.993092,0.829926,0.8736160461999334,0.8773296666666666
rock_06::pitch_shift::+1st,rock_06,rock,pitch_shift,1.0,0.947738,0.831831,0.989724,0.83795,0.8836001265794823,0.8865016666666666
rock_06::pitch_shift::+2st,rock_06,rock,pitch_shift,2.0,0.93015,0.775342,0.984504,0.808334,0.851335115191564,0.85606
rock_06::pitch_shift::+4st,rock_06,rock,pitch_shift,4.0,0.949607,0.677082,0.970006,0.785692,0.8020892086808292,0.8109266666666666
rock_06::time_stretch::-20pct,rock_06,rock,time_stretch,-20.0,0.99843,0.828538,0.494202,0.844943,0.7020177841578301,0.722561
rock_06::time_stretch::-10pct,rock_06,rock,time_stretch,-10.0,0.999561,0.847482,0.599483,0.819586,0.7467363546671825,0.755517
rock_06::time_stretch::-5pct,rock_06,rock,time_stretch,-5.0,0.999366,0.862797,0.679969,0.816042,0.7822941522010207,0.7862693333333333
rock_06::time_stretch::+5pct,rock_06,rock,time_stretch,5.0,0.999392,0.890315,0.679505,0.827542,0.7940395427445918,0.7991206666666666
rock_06::time_stretch::+10pct,rock_06,rock,time_stretch,10.0,0.997144,0.861088,0.589361,0.829908,0.7495828252544091,0.760119
rock_06::time_stretch::+20pct,rock_06,rock,time_stretch,20.0,0.999165,0.879936,0.512217,0.832921,0.7213891875587924,0.7416913333333334
rock_06::lowpass::lp8000,rock_06,rock,lowpass,8000.0,0.999997,0.424493,0.996572,0.832415,0.706165295739396,0.7511599999999999
rock_06::lowpass::lp4000,rock_06,rock,lowpass,4000.0,0.999986,0.439439,0.992414,0.799458,0.7038212540814921,0.7437703333333333
rock_06::lowpass::lp2000,rock_06,rock,lowpass,2000.0,0.998553,0.415651,0.985587,0.752847,0.6756319417052855,0.7180283333333333
rock_06::distortion::drv4,rock_06,rock,distortion,4.0,0.999869,0.784771,0.992653,0.820667,0.8614613392391252,0.8660303333333332
rock_06::distortion::drv12,rock_06,rock,distortion,12.0,0.999664,0.533638,0.956995,0.812945,0.7460006289302645,0.7678593333333333
rock_06::distortion::drv32,rock_06,rock,distortion,32.0,0.999508,0.461691,0.89171,0.797088,0.6897532765991927,0.7168296666666667
rock_06::style_swap::swap_cross,rock_06,rock,style_swap,nan,0.887546,0.40398,0.553223,0.59778,0.5112113540638015,0.5183276666666666
rock_06::style_swap::swap_same,rock_06,rock,style_swap,nan,0.951376,0.484016,0.599483,0.73913,0.5985757798850783,0.6075429999999999
rock_07::control::ctrl,rock_07,rock,control,0.0,1.0,1.0,1.0,0.765996,0.9149741698940224,0.9219986666666666
rock_07::pitch_shift::-4st,rock_07,rock,pitch_shift,-4.0,0.735964,0.63263,0.975588,0.666742,0.7438031535301414,0.7583199999999999
rock_07::pitch_shift::-2st,rock_07,rock,pitch_shift,-2.0,0.81108,0.756119,0.986826,0.719053,0.8125757906048778,0.8206659999999999
rock_07::pitch_shift::-1st,rock_07,rock,pitch_shift,-1.0,0.705207,0.85391,0.992301,0.740352,0.856047626553647,0.8621876666666666
rock_07::pitch_shift::+1st,rock_07,rock,pitch_shift,1.0,0.703882,0.864309,0.989597,0.715024,0.8488207901863534,0.8563099999999999
rock_07::pitch_shift::+2st,rock_07,rock,pitch_shift,2.0,0.798246,0.761986,0.983227,0.724997,0.8159164061871566,0.8234033333333333
rock_07::pitch_shift::+4st,rock_07,rock,pitch_shift,4.0,0.72955,0.627638,0.973757,0.690524,0.7500891210658066,0.763973
rock_07::time_stretch::-20pct,rock_07,rock,time_stretch,-20.0,0.992079,0.731594,0.567383,0.788566,0.6891728617111819,0.6958476666666666
rock_07::time_stretch::-10pct,rock_07,rock,time_stretch,-10.0,0.997448,0.826538,0.648579,0.792169,0.751648018604254,0.7557619999999999
rock_07::time_stretch::-5pct,rock_07,rock,time_stretch,-5.0,0.998955,0.882843,0.705755,0.787336,0.7886770143182593,0.791978
rock_07::time_stretch::+5pct,rock_07,rock,time_stretch,5.0,0.997778,0.898955,0.731184,0.754456,0.7915278184006396,0.7948649999999999
rock_07::time_stretch::+10pct,rock_07,rock,time_stretch,10.0,0.994625,0.892475,0.663449,0.790513,0.7764333951530122,0.7821456666666666
rock_07::time_stretch::+20pct,rock_07,rock,time_stretch,20.0,0.987317,0.842336,0.596081,0.762334,0.7260702520744046,0.7335836666666666
rock_07::lowpass::lp8000,rock_07,rock,lowpass,8000.0,0.999997,0.537304,0.993655,0.756928,0.7393273213835571,0.762629
rock_07::lowpass::lp4000,rock_07,rock,lowpass,4000.0,0.999994,0.5061,0.982593,0.698599,0.7029848855401066,0.7290973333333333
rock_07::lowpass::lp2000,rock_07,rock,lowpass,2000.0,0.999926,0.466434,0.972303,0.642239,0.6628717337227422,0.6936586666666666
rock_07::distortion::drv4,rock_07,rock,distortion,4.0,0.999884,0.787652,0.982693,0.713162,0.8203140416368808,0.8278356666666666
rock_07::distortion::drv12,rock_07,rock,distortion,12.0,0.996426,0.659981,0.949425,0.515216,0.6860047864557466,0.7082073333333333
rock_07::distortion::drv32,rock_07,rock,distortion,32.0,0.990829,0.567385,0.753447,0.408017,0.5587312198416222,0.576283
rock_07::style_swap::swap_cross,rock_07,rock,style_swap,nan,0.795693,0.476206,0.582684,0.40997,0.4845367008772253,0.48961999999999994
rock_07::style_swap::swap_same,rock_07,rock,style_swap,nan,0.851624,0.535156,0.731079,0.596674,0.615735141683355,0.6209696666666666
rock_08::control::ctrl,rock_08,rock,control,0.0,1.0,1.0,1.0,0.818048,0.9352468678116161,0.9393493333333333
rock_08::pitch_shift::-4st,rock_08,rock,pitch_shift,-4.0,0.962647,0.424162,0.962221,0.739298,0.6707212100432359,0.7085603333333332
rock_08::pitch_shift::-2st,rock_08,rock,pitch_shift,-2.0,0.967163,0.603592,0.970556,0.817582,0.7824053264786126,0.7972433333333333
rock_08::pitch_shift::-1st,rock_08,rock,pitch_shift,-1.0,0.957176,0.770797,0.976175,0.807806,0.8470809671366297,0.8515926666666667
rock_08::pitch_shift::+1st,rock_08,rock,pitch_shift,1.0,0.960892,0.80437,0.975471,0.775003,0.8472102543036204,0.8516146666666666
rock_08::pitch_shift::+2st,rock_08,rock,pitch_shift,2.0,0.958667,0.730797,0.969525,0.80914,0.8307298445264452,0.8364873333333334
rock_08::pitch_shift::+4st,rock_08,rock,pitch_shift,4.0,0.967969,0.614177,0.964967,0.729896,0.7562911144692547,0.7696799999999999
rock_08::time_stretch::-20pct,rock_08,rock,time_stretch,-20.0,0.9977,0.830463,0.703569,0.78737,0.7719727120803861,0.7738006666666666
rock_08::time_stretch::-10pct,rock_08,rock,time_stretch,-10.0,0.998554,0.837736,0.693826,0.808432,0.7774403578287273,0.779998
rock_08::time_stretch::-5pct,rock_08,rock,time_stretch,-5.0,0.998161,0.858111,0.77547,0.839446,0.8235697974627222,0.8243423333333333
rock_08::time_stretch::+5pct,rock_08,rock,time_stretch,5.0,0.999628,0.86065,0.770773,0.832687,0.8204994296889428,0.8213699999999999
rock_08::time_stretch::+10pct,rock_08,rock,time_stretch,10.0,0.997256,0.819834,0.682278,0.794689,0.7631820810140902,0.7656003333333332
rock_08::time_stretch::+20pct,rock_08,rock,time_stretch,20.0,0.994061,0.821964,0.643363,0.817403,0.7561042891755216,0.76091
rock_08::lowpass::lp8000,rock_08,rock,lowpass,8000.0,1.0,0.398632,0.985534,0.818652,0.6851426962813465,0.7342726666666667
rock_08::lowpass::lp4000,rock_08,rock,lowpass,4000.0,0.999998,0.405805,0.96619,0.742274,0.6626965762481299,0.7047563333333333
rock_08::lowpass::lp2000,rock_08,rock,lowpass,2000.0,0.998148,0.387533,0.949042,0.683109,0.6309980881694407,0.6732279999999999
rock_08::distortion::drv4,rock_08,rock,distortion,4.0,0.999589,0.555807,0.985506,0.805153,0.7611797629415429,0.7821553333333333
rock_08::distortion::drv12,rock_08,rock,distortion,12.0,0.999499,0.418826,0.950344,0.774764,0.6756077684472961,0.7146446666666666
rock_08::distortion::drv32,rock_08,rock,distortion,32.0,0.999133,0.395945,0.91501,0.729457,0.6417316610549565,0.6801373333333333
rock_08::style_swap::swap_cross,rock_08,rock,style_swap,nan,0.766064,0.416942,0.711322,0.374926,0.4808716216868348,0.5010633333333333
rock_08::style_swap::swap_same,rock_08,rock,style_swap,nan,0.928717,0.484023,0.790245,0.601052,0.6126041494135235,0.6251066666666666
