pair_id,source_id,genre,perturbation,magnitude,score_H,score_T,score_R,score_S,C_geo,C_lin
electronic_03::pitch_shift::+1st,electronic_03,electronic,pitch_shift,1.0,0.834654,0.835536,0.994657,0.712004,0.7918653864170775,0.7940646666666666
electronic_03::pitch_shift::+2st,electronic_03,electronic,pitch_shift,2.0,0.882816,0.74938,0.989909,0.689562,0.7698070275950484,0.7739193333333333
electronic_03::pitch_shift::+4st,electronic_03,electronic,pitch_shift,4.0,0.777918,0.608729,0.970949,0.644988,0.6734465759385875,0.6772116666666667
electronic_03::time_stretch::-20pct,electronic_03,electronic,time_stretch,-20.0,0.985783,0.880944,0.522,0.766524,0.8731424999206017,0.8777503333333332
electronic_03::time_stretch::-10pct,electronic_03,electronic,time_stretch,-10.0,0.98818,0.913815,0.608955,0.77111,0.8863465512825914,0.891035
electronic_03::time_stretch::-5pct,electronic_03,electronic,time_stretch,-5.0,0.98375,0.926133,0.67362,0.760122,0.8847362102790656,0.8900016666666666
electronic_03::time_stretch::+5pct,electronic_03,electronic,time_stretch,5.0,0.978772,0.938974,0.6719,0.783392,0.8962683876648914,0.9003793333333332
electronic_03::time_stretch::+10pct,electronic_03,electronic,time_stretch,10.0,0.989451,0.901889,0.608261,0.752892,0.8758438566653155,0.8814106666666666
electronic_03::time_stretch::+20pct,electronic_03,electronic,time_stretch,20.0,0.968126,0.871577,0.529356,0.754039,0.8600898407600063,0.8645806666666667
electronic_03::lowpass::lp8000,electronic_03,electronic,lowpass,8000.0,0.999988,0.46028,0.99718,0.755356,0.7031632941637234,0.7385413333333333
electronic_03::lowpass::lp4000,electronic_03,electronic,lowpass,4000.0,0.999992,0.443416,0.987591,0.69207,0.674506236884875,0.711826
electronic_03::lowpass::lp2000,electronic_03,electronic,lowpass,2000.0,0.999898,0.405602,0.973443,0.693037,0.6550443971695279,0.6995123333333333
electronic_03::distortion::drv4,electronic_03,electronic,distortion,4.0,0.999817,0.727611,0.997881,0.751415,0.8176483118553161,0.8262809999999999
electronic_03::distortion::drv12,electronic_03,electronic,distortion,12.0,0.998965,0.570449,0.989218,0.701862,0.7367830198340777,0.757092
electronic_03::distortion::drv32,electronic_03,electronic,distortion,32.0,0.997222,0.489519,0.970613,0.645676,0.6805478755887333,0.7108056666666667
electronic_03::style_swap::swap_cross,electronic_03,electronic,style_swap,nan,0.742728,0.422853,0.510899,0.426433,0.5116307903835388,0.5306713333333333
electronic_03::style_swap::swap_same,electronic_03,electronic,style_swap,nan,0.883613,0.535962,0.482211,0.469829,0.6059618812778372,0.6298013333333333
electronic_04::control::ctrl,electronic_04,electronic,control,0.0,1.0,1.0,1.0,0.814233,0.9337907480125414,0.9380776666666666
electronic_04::pitch_shift::-4st,electronic_04,electronic,pitch_shift,-4.0,0.808126,0.456744,0.981929,0.734941,0.6473435157883134,0.6666036666666666
electronic_04::pitch_shift::-2st,electronic_04,electronic,pitch_shift,-2.0,0.892126,0.592253,0.989731,0.778971,0.7438492313102546,0.75445
electronic_04::pitch_shift::-1st,electronic_04,electronic,pitch_shift,-1.0,0.968309,0.761266,0.992991,0.796113,0.8372240703853183,0.841896
electronic_04::pitch_shift::+1st,electronic_04,electronic,pitch_shift,1.0,0.952683,0.872008,0.991355,0.793115,0.8701651439339773,0.872602
electronic_04::pitch_shift::+2st,electronic_04,electronic,pitch_shift,2.0,0.890444,0.783218,0.988628,0.788126,0.8191466174839489,0.8205959999999999
electronic_04::pitch_shift::+4st,electronic_04,electronic,pitch_shift,4.0,0.754311,0.667636,0.978199,0.761476,0.7265220546260328,0.7278076666666666
electronic_04::time_stretch::-20pct,electronic_04,electronic,time_stretch,-20.0,0.983819,0.907564,0.626503,0.8102,0.8976938192347516,0.9005276666666666
electronic_04::time_stretch::-10pct,electronic_04,electronic,time_stretch,-10.0,0.981774,0.915613,0.677187,0.8202,0.9034020684617469,0.9058623333333333
electronic_04::time_stretch::-5pct,electronic_04,electronic,time_stretch,-5.0,0.981159,0.938569,0.74652,0.798881,0.9027397444796736,0.9062029999999999
electronic_04::time_stretch::+5pct,electronic_04,electronic,time_stretch,5.0,0.96191,0.952585,0.746236,0.798683,0.9011647723284821,0.9043926666666666
electronic_04::time_stretch::+10pct,electronic_04,electronic,time_stretch,10.0,0.980156,0.945114,0.610677,0.790595,0.901386717539367,0.9052883333333333
electronic_04::time_stretch::+20pct,electronic_04,electronic,time_stretch,20.0,0.977722,0.930157,0.67233,0.798612,0.8988816042674951,0.9021636666666666
electronic_04::lowpass::lp8000,electronic_04,electronic,lowpass,8000.0,0.998054,0.451174,0.997851,0.803408,0.712543558974226,0.7508786666666666
electronic_04::lowpass::lp4000,electronic_04,electronic,lowpass,4000.0,0.983855,0.445069,0.988253,0.748724,0.6895409546162827,0.7258826666666666
electronic_04::lowpass::lp2000,electronic_04,electronic,lowpass,2000.0,0.998193,0.436671,0.966454,0.755091,0.6904348771295588,0.7299849999999999
electronic_04::distortion::drv4,electronic_04,electronic,distortion,4.0,0.988275,0.960242,0.999833,0.809864,0.9159888778243881,0.9194603333333333
electronic_04::distortion::drv12,electronic_04,electronic,distortion,12.0,0.984722,0.839189,0.998119,0.804014,0.8725942458045436,0.875975
electronic_04::distortion::drv32,electronic_04,electronic,distortion,32.0,0.984007,0.707193,0.99237,0.785091,0.8174955174551239,0.8254303333333333
electronic_04::style_swap::swap_cross,electronic_04,electronic,style_swap,nan,0.870442,0.476422,0.744885,0.672845,0.653454809118662,0.6732363333333333
electronic_04::style_swap::swap_same,electronic_04,electronic,style_swap,nan,0.932752,0.410372,0.629456,0.685862,0.6403148153129868,0.6763286666666666
electronic_05::control::ctrl,electronic_05,electronic,control,0.0,1.0,1.0,1.0,0.932054,0.9768180848041395,0.9773513333333332
electronic_05::pitch_shift::-4st,electronic_05,electronic,pitch_shift,-4.0,0.978697,0.503214,0.977026,0.917008,0.7672284502691266,0.7996396666666667
electronic_05::pitch_shift::-2st,electronic_05,electronic,pitch_shift,-2.0,0.988503,0.69419,0.990602,0.917071,0.8569453010402857,0.8665879999999999
electronic_05::pitch_shift::-1st,electronic_05,electronic,pitch_shift,-1.0,0.989289,0.820253,0.994977,0.898119,0.8999152896279962,0.9025536666666667
electronic_05::pitch_shift::+1st,electronic_05,electronic,pitch_shift,1.0,0.98824,0.871084,0.989447,0.921052,0.9255549440289035,0.926792
electronic_05::pitch_shift::+2st,electronic_05,electronic,pitch_shift,2.0,0.989375,0.809444,0.97517,0.888978,0.8929207552809638,0.8959323333333333
electronic_05::pitch_shift::+4st,electronic_05,electronic,pitch_shift,4.0,0.987474,0.747286,0.959466,0.898711,0.8720556315175302,0.8778236666666666
electronic_05::time_stretch::-20pct,electronic_05,electronic,time_stretch,-20.0,0.998988,0.844527,0.467838,0.910191,0.9157328257283309,0.917902
electronic_05::time_stretch::-10pct,electronic_05,electronic,time_stretch,-10.0,0.998787,0.899799,0.568522,0.919716,0.9384778849477404,0.9394339999999999
electronic_05::time_stretch::-5pct,electronic_05,electronic,time_stretch,-5.0,0.999112,0.910808,0.661764,0.912695,0.939987823186945,0.9408716666666666
electronic_05::time_stretch::+5pct,electronic_05,electronic,time_stretch,5.0,0.999054,0.913224,0.65844,0.932957,0.9477111037065697,0.9484116666666667
electronic_05::time_stretch::+10pct,electronic_05,electronic,time_stretch,10.0,0.998966,0.897565,0.578117,0.907456,0.933571096929489,0.9346623333333333
electronic_05::time_stretch::+20pct,electronic_05,electronic,time_stretch,20.0,0.99848,0.859635,0.467838,0.899237,0.917295386480275,0.9191173333333333
electronic_05::lowpass::lp8000,electronic_05,electronic,lowpass,8000.0,0.999999,0.419915,0.998368,0.929973,0.7309322060720717,0.7832956666666666
electronic_05::lowpass::lp4000,electronic_05,electronic,lowpass,4000.0,0.999999,0.422606,0.995605,0.877809,0.7185302962954329,0.7668046666666666
electronic_05::lowpass::lp2000,electronic_05,electronic,lowpass,2000.0,0.999995,0.413037,0.991329,0.888477,0.7159417000087203,0.7671696666666665
electronic_05::distortion::drv4,electronic_05,electronic,distortion,4.0,0.999863,0.805368,0.972337,0.940724,0.9115889043361762,0.9153183333333332
electronic_05::distortion::drv12,electronic_05,electronic,distortion,12.0,0.999138,0.58529,0.927254,0.90806,0.8097862073505063,0.8308293333333332
electronic_05::distortion::drv32,electronic_05,electronic,distortion,32.0,0.99845,0.496781,0.891219,0.911356,0.7674671321365586,0.8021956666666666
electronic_05::style_swap::swap_cross,electronic_05,electronic,style_swap,nan,0.938175,0.387428,0.594592,0.678387,0.6270720722547135,0.6679966666666666
electronic_05::style_swap::swap_same,electronic_05,electronic,style_swap,nan,0.910941,0.397804,0.654683,0.575099,0.5928807311798725,0.627948
electronic_06::control::ctrl,electronic_06,electronic,control,0.0,1.0,0.99994,1.0,0.756988,0.9113551362055492,0.918976
electronic_06::pitch_shift::-4st,electronic_06,electronic,pitch_shift,-4.0,0.804418,0.536069,0.984786,0.759329,0.6892511298091083,0.6999386666666666
electronic_06::pitch_shift::-2st,electronic_06,electronic,pitch_shift,-2.0,0.88897,0.693956,0.991772,0.773903,0.7815711562710654,0.7856096666666667
electronic_06::pitch_shift::-1st,electronic_06,electronic,pitch_shift,-1.0,0.945645,0.818504,0.994252,0.791458,0.8492957223391941,0.851869
electronic_06::pitch_shift::+1st,electronic_06,electronic,pitch_shift,1.0,0.942882,0.809393,0.99261,0.783937,0.8426217218380889,0.8454039999999999
electronic_06::pitch_shift::+2st,electronic_06,electronic,pitch_shift,2.0,0.898346,0.695439,0.988879,0.823439,0.8012684406304508,0.8057413333333333
electronic_06::pitch_shift::+4st,electronic_06,electronic,pitch_shift,4.0,0.8722,0.600245,0.977047,0.729081,0.7253931853859363,0.7338419999999999
electronic_06::time_stretch::-20pct,electronic_06,electronic,time_stretch,-20.0,0.993384,0.87174,0.492592,0.809779,0.8884306815497321,0.8916343333333332
electronic_06::time_stretch::-10pct,electronic_06,electronic,time_stretch,-10.0,0.996719,0.867185,0.571162,0.780578,0.87706867528835,0.881494
electronic_06::time_stretch::-5pct,electronic_06,electronic,time_stretch,-5.0,0.99676,0.911751,0.632944,0.776486,0.8902940956581259,0.8949989999999999
electronic_06::time_stretch::+5pct,electronic_06,electronic,time_stretch,5.0,0.990592,0.932376,0.663358,0.762786,0.889807793501609,0.8952513333333333
electronic_06::time_stretch::+10pct,electronic_06,electronic,time_stretch,10.0,0.997908,0.895041,0.620404,0.809468,0.8975204918490943,0.9008056666666666
electronic_06::time_stretch::+20pct,electronic_06,electronic,time_stretch,20.0,0.994315,0.867923,0.492387,0.827685,0.8939023747521769,0.8966409999999999
electronic_06::lowpass::lp8000,electronic_06,electronic,lowpass,8000.0,0.999429,0.507961,0.996631,0.75927,0.727767826785416,0.7555533333333333
electronic_06::lowpass::lp4000,electronic_06,electronic,lowpass,4000.0,0.999979,0.460765,0.985038,0.720381,0.6923795050807166,0.7270416666666666
electronic_06::lowpass::lp2000,electronic_06,electronic,lowpass,2000.0,0.999927,0.444382,0.898836,0.593283,0.6412030107755671,0.6791973333333333
electronic_06::distortion::drv4,electronic_06,electronic,distortion,4.0,0.99869,0.732641,0.99082,0.708643,0.8033715981343992,0.8133246666666666
electronic_06::distortion::drv12,electronic_06,electronic,distortion,12.0,0.997279,0.590027,0.968415,0.619637,0.7144008579748783,0.7356476666666666
electronic_06::distortion::drv32,electronic_06,electronic,distortion,32.0,0.995958,0.517626,0.93275,0.570602,0.6650640389641478,0.6947286666666667
electronic_06::style_swap::swap_cross,electronic_06,electronic,style_swap,nan,0.858565,0.373502,0.597205,0.46332,0.5296419630058037,0.565129
electronic_06::style_swap::swap_same,electronic_06,electronic,style_swap,nan,0.896237,0.424328,0.492387,0.732927,0.653223439613629,0.6844973333333333
electronic_07::control::ctrl,electronic_07,electronic,control,0.0,1.0,1.0,1.0,0.769931,0.9165382666803356,0.9233103333333332
electronic_07::pitch_shift::-4st,electronic_07,electronic,pitch_shift,-4.0,0.766562,0.36215,0.982782,0.676492,0.5726634698920551,0.6017346666666666
electronic_07::pitch_shift::-2st,electronic_07,electronic,pitch_shift,-2.0,0.818366,0.499343,0.99311,0.733329,0.6691884983122909,0.6836793333333333
electronic_07::pitch_shift::-1st,electronic_07,electronic,pitch_shift,-1.0,0.760846,0.684194,0.995994,0.708821,0.7172505109262133,0.7179536666666666
electronic_07::pitch_shift::+1st,electronic_07,electronic,pitch_shift,1.0,0.754592,0.822098,0.993963,0.71268,0.7618043587461609,0.7631233333333334
electronic_07::pitch_shift::+2st,electronic_07,electronic,pitch_shift,2.0,0.812698,0.722374,0.989009,0.723844,0.7518169140120415,0.752972
electronic_07::pitch_shift::+4st,electronic_07,electronic,pitch_shift,4.0,0.743983,0.606494,0.976464,0.672821,0.6720934861958306,0.6744326666666667
electronic_07::time_stretch::-20pct,electronic_07,electronic,time_stretch,-20.0,0.996408,0.872849,0.575376,0.750097,0.8672904900461711,0.873118
electronic_07::time_stretch::-10pct,electronic_07,electronic,time_stretch,-10.0,0.997467,0.898456,0.659441,0.773186,0.8848977900559668,0.8897029999999999
electronic_07::time_stretch::-5pct,electronic_07,electronic,time_stretch,-5.0,0.996844,0.940452,0.712757,0.763943,0.8946948341542451,0.9004129999999999
electronic_07::time_stretch::+5pct,electronic_07,electronic,time_stretch,5.0,0.995867,0.943528,0.738192,0.76198,0.8946089434390878,0.9004583333333332
electronic_07::time_stretch::+10pct,electronic_07,electronic,time_stretch,10.0,0.996091,0.91657,0.664796,0.761568,0.8859130802012708,0.8914096666666667
electronic_07::time_stretch::+20pct,electronic_07,electronic,time_stretch,20.0,0.995923,0.868506,0.599433,0.764097,0.8710619167652747,0.8761753333333333
electronic_07::lowpass::lp8000,electronic_07,electronic,lowpass,8000.0,1.0,0.369149,0.998675,0.770075,0.657523945732112,0.7130746666666666
electronic_07::lowpass::lp4000,electronic_07,electronic,lowpass,4000.0,0.999998,0.359384,0.992886,0.693546,0.6293289547301472,0.6843093333333333
electronic_07::lowpass::lp2000,electronic_07,electronic,lowpass,2000.0,0.999806,0.343797,0.974246,0.662279,0.6105945663903257,0.6686273333333332
electronic_07::distortion::drv4,electronic_07,electronic,distortion,4.0,0.999882,0.435335,0.98826,0.767996,0.6940281688622255,0.7344043333333333
electronic_07::distortion::drv12,electronic_07,electronic,distortion,12.0,0.998433,0.379037,0.962933,0.703612,0.6433459779107551,0.6936939999999999
electronic_07::distortion::drv32,electronic_07,electronic,distortion,32.0,0.99635,0.363467,0.944004,0.642438,0.6150390785313765,0.6674183333333332
electronic_07::style_swap::swap_cross,electronic_07,electronic,style_swap,nan,0.886094,0.417874,0.60697,0.59177,0.6028732721978897,0.6319126666666667
electronic_07::style_swap::swap_same,electronic_07,electronic,style_swap,nan,0.882658,0.376619,0.549731,0.453864,0.5323617058625553,0.571047
electronic_08::control::ctrl,electronic_08,electronic,control,0.0,1.0,1.0,1.0,0.890409,0.9620474962970461,0.9634696666666667
electronic_08::pitch_shift::-4st,electronic_08,electronic,pitch_shift,-4.0,0.908522,0.543821,0.986558,0.749515,0.7181093538425315,0.7339526666666667
electronic_08::pitch_shift::-2st,electronic_08,electronic,pitch_shift,-2.0,0.915175,0.708606,0.991649,0.813893,0.8081502200264844,0.8125579999999999
electronic_08::pitch_shift::-1st,electronic_08,electronic,pitch_shift,-1.0,0.94852,0.831964,0.99411,0.851472,0.8758716430913571,0.8773186666666666
electronic_08::pitch_shift::+1st,electronic_08,electronic,pitch_shift,1.0,0.958275,0.831989,0.990914,0.836485,0.8736858459476269,0.875583
electronic_08::pitch_shift::+2st,electronic_08,electronic,pitch_shift,2.0,0.919678,0.71846,0.985232,0.798669,0.8081061398569206,0.8122689999999999
electronic_08::pitch_shift::+4st,electronic_08,electronic,pitch_shift,4.0,0.903487,0.597304,0.971426,0.733664,0.734296593522947,0.7448183333333332
electronic_08::time_stretch::-20pct,electronic_08,electronic,time_stretch,-20.0,0.996541,0.8785,0.538606,0.864045,0.9111525595522747,0.9130286666666665
electronic_08::time_stretch::-10pct,electronic_08,electronic,time_stretch,-10.0,0.988208,0.875842,0.479271,0.849875,0.9026992099007998,0.9046416666666666
electronic_08::time_stretch::-5pct,electronic_08,electronic,time_stretch,-5.0,0.991683,0.930188,0.462448,0.876737,0.9316890227978842,0.9328693333333333
electronic_08::time_stretch::+5pct,electronic_08,electronic,time_stretch,5.0,0.993878,0.921473,0.652129,0.885241,0.9324503951475483,0.9335306666666666
electronic_08::time_stretch::+10pct,electronic_08,electronic,time_stretch,10.0,0.997429,0.883477,0.591651,0.877539,0.9178700980601331,0.9194816666666665
electronic_08::time_stretch::+20pct,electronic_08,electronic,time_stretch,20.0,0.992693,0.871431,0.606315,0.863405,0.9073068186025586,0.9091763333333333
electronic_08::lowpass::lp8000,electronic_08,electronic,lowpass,8000.0,0.998137,0.496135,0.997432,0.887768,0.760378512490378,0.7940133333333333
electronic_08::lowpass::lp4000,electronic_08,electronic,lowpass,4000.0,0.999998,0.45305,0.98949,0.81545,0.71754234304096,0.756166
electronic_08::lowpass::lp2000,electronic_08,electronic,lowpass,2000.0,0.996882,0.426175,0.953607,0.731751,0.677430921517496,0.7182693333333333
electronic_08::distortion::drv4,electronic_08,electronic,distortion,4.0,0.999749,0.673292,0.984054,0.733904,0.7905170278437963,0.802315
electronic_08::distortion::drv12,electronic_08,electronic,distortion,12.0,0.986606,0.507479,0.962554,0.641455,0.6848193253389006,0.7118466666666666
electronic_08::distortion::drv32,electronic_08,electronic,distortion,32.0,0.995942,0.477746,0.930002,0.586715,0.6535609562263147,0.686801
electronic_08::style_swap::swap_cross,electronic_08,electronic,style_swap,nan,0.927107,0.453751,0.529207,0.684815,0.6604504492442975,0.6885576666666666
electronic_08::style_swap::swap_same,electronic_08,electronic,style_swap,nan,0.863319,0.469269,0.492175,0.654547,0.6424578900812856,0.6623783333333333
electronic_09::control::ctrl,electronic_09,electronic,control,0.0,1.0,1.0,1.0,0.718092,0.8954885340933488,0.9060306666666667
electronic_09::pitch_shift::-4st,electronic_09,electronic,pitch_shift,-4.0,0.959409,0.47505,0.977902,0.650762,0.6668913718349656,0.6950736666666666
electronic_09::pitch_shift::-2st,electronic_09,electronic,pitch_shift,-2.0,0.963591,0.656302,0.98817,0.711411,0.7662532794793268,0.7771013333333333
electronic_09::pitch_shift::-1st,electronic_09,electronic,pitch_shift,-1.0,0.980598,0.826879,0.992775,0.709682,0.8317616999434815,0.8390529999999999
