pair_id,source_id,genre,perturbation,magnitude,score_H,score_T,score_R,score_S,C_geo,C_lin
folk_07::pitch_shift::-1st,folk_07,folk,pitch_shift,-1.0,0.842584,0.759281,0.997153,0.836789,0.8608467552561,0.8663393333333332
folk_07::pitch_shift::+1st,folk_07,folk,pitch_shift,1.0,0.848528,0.825588,0.996127,0.749657,0.8869818923299035,0.8900809999999999
folk_07::pitch_shift::+2st,folk_07,folk,pitch_shift,2.0,0.750725,0.728953,0.993741,0.692806,0.8162399960682424,0.8244729999999999
folk_07::pitch_shift::+4st,folk_07,folk,pitch_shift,4.0,0.772923,0.604835,0.988649,0.711262,0.7731642398034938,0.7888023333333333
folk_07::time_stretch::-20pct,folk_07,folk,time_stretch,-20.0,0.995357,0.876624,0.839984,0.897139,0.9016149031970907,0.9039883333333332
folk_07::time_stretch::-10pct,folk_07,folk,time_stretch,-10.0,0.997135,0.895737,0.858419,0.874474,0.9152602445693716,0.917097
folk_07::time_stretch::-5pct,folk_07,folk,time_stretch,-5.0,0.996855,0.924252,0.900683,0.897151,0.939719239941366,0.9405966666666666
folk_07::time_stretch::+5pct,folk_07,folk,time_stretch,5.0,0.996207,0.941659,0.882771,0.857275,0.9390681321793963,0.9402123333333332
folk_07::time_stretch::+10pct,folk_07,folk,time_stretch,10.0,0.996562,0.904148,0.858755,0.834596,0.9180599514457521,0.9198216666666665
folk_07::time_stretch::+20pct,folk_07,folk,time_stretch,20.0,0.992535,0.864864,0.831519,0.821165,0.8936935204127469,0.8963059999999999
folk_07::lowpass::lp8000,folk_07,folk,lowpass,8000.0,0.999943,0.448054,0.998557,0.859462,0.7648204433431686,0.815518
folk_07::lowpass::lp4000,folk_07,folk,lowpass,4000.0,0.999932,0.422538,0.995446,0.778058,0.7492348701967271,0.805972
folk_07::lowpass::lp2000,folk_07,folk,lowpass,2000.0,0.99972,0.408585,0.990009,0.754783,0.7394917172295041,0.799438
folk_07::distortion::drv4,folk_07,folk,distortion,4.0,0.999439,0.821782,0.999053,0.855143,0.9361967914387558,0.9400913333333333
folk_07::distortion::drv12,folk_07,folk,distortion,12.0,0.99528,0.668085,0.994791,0.817094,0.8713038141789351,0.886052
folk_07::distortion::drv32,folk_07,folk,distortion,32.0,0.989306,0.542109,0.986895,0.762462,0.8089022989403524,0.8394366666666666
folk_07::style_swap::swap_cross,folk_07,folk,style_swap,nan,0.848329,0.457508,0.83698,0.660669,0.687426118315119,0.7142723333333333
folk_07::style_swap::swap_same,folk_07,folk,style_swap,nan,0.754787,0.43625,0.89111,0.686142,0.6645031687728501,0.6940489999999999
folk_08::control::ctrl,folk_08,folk,control,0.0,1.0,1.0,1.0,0.883102,1.0,1.0
folk_08::pitch_shift::-4st,folk_08,folk,pitch_shift,-4.0,0.811519,0.608798,0.984192,0.809964,0.7863524543759355,0.8015029999999999
folk_08::pitch_shift::-2st,folk_08,folk,pitch_shift,-2.0,0.779549,0.769229,0.989685,0.807805,0.840359960266655,0.8461543333333332
folk_08::pitch_shift::-1st,folk_08,folk,pitch_shift,-1.0,0.738431,0.866369,0.992819,0.821308,0.8595958329482419,0.8658729999999999
folk_08::pitch_shift::+1st,folk_08,folk,pitch_shift,1.0,0.759673,0.871636,0.991858,0.813464,0.8692348236979126,0.874389
folk_08::pitch_shift::+2st,folk_08,folk,pitch_shift,2.0,0.788093,0.787837,0.98797,0.827639,0.8496743999877707,0.8546333333333334
folk_08::pitch_shift::+4st,folk_08,folk,pitch_shift,4.0,0.797853,0.662573,0.979784,0.824332,0.8030864898430488,0.8134033333333333
folk_08::time_stretch::-20pct,folk_08,folk,time_stretch,-20.0,0.996396,0.880568,0.65257,0.86801,0.8303744790532018,0.843178
folk_08::time_stretch::-10pct,folk_08,folk,time_stretch,-10.0,0.998267,0.892486,0.714182,0.908603,0.8601067231420833,0.8683116666666666
folk_08::time_stretch::-5pct,folk_08,folk,time_stretch,-5.0,0.99923,0.919156,0.7771,0.893366,0.8936700428174148,0.8984953333333332
folk_08::time_stretch::+5pct,folk_08,folk,time_stretch,5.0,0.9985,0.916741,0.774555,0.890735,0.8916936255388811,0.8965986666666667
folk_08::time_stretch::+10pct,folk_08,folk,time_stretch,10.0,0.996703,0.893832,0.724311,0.846587,0.864136298600373,0.8716153333333333
folk_08::time_stretch::+20pct,folk_08,folk,time_stretch,20.0,0.995654,0.866634,0.676709,0.839264,0.8358250306183801,0.8463323333333332
folk_08::lowpass::lp8000,folk_08,folk,lowpass,8000.0,0.999987,0.483058,0.993999,0.880453,0.7830566705805518,0.8256813333333333
folk_08::lowpass::lp4000,folk_08,folk,lowpass,4000.0,0.999998,0.464628,0.983184,0.874617,0.7701578930284204,0.8159366666666666
folk_08::lowpass::lp2000,folk_08,folk,lowpass,2000.0,0.999908,0.432986,0.93178,0.843302,0.7388944887135409,0.7882246666666666
folk_08::distortion::drv4,folk_08,folk,distortion,4.0,0.999216,0.766025,0.989841,0.867352,0.9116383517676887,0.9183606666666666
folk_08::distortion::drv12,folk_08,folk,distortion,12.0,0.994358,0.597912,0.972681,0.799295,0.8331377725537296,0.8549836666666666
folk_08::distortion::drv32,folk_08,folk,distortion,32.0,0.992595,0.522198,0.94581,0.685977,0.7885036891837505,0.820201
folk_08::style_swap::swap_cross,folk_08,folk,style_swap,nan,0.824456,0.540516,0.746492,0.627676,0.6928944217397182,0.7038213333333333
folk_08::style_swap::swap_same,folk_08,folk,style_swap,nan,0.869323,0.538745,0.808248,0.740542,0.7233853132009254,0.738772
folk_09::control::ctrl,folk_09,folk,control,0.0,1.0,1.0,1.0,0.822602,1.0,1.0
folk_09::pitch_shift::-4st,folk_09,folk,pitch_shift,-4.0,0.860672,0.554144,0.985194,0.70903,0.7774289149136797,0.8000033333333332
folk_09::pitch_shift::-2st,folk_09,folk,pitch_shift,-2.0,0.940819,0.72573,0.993781,0.770586,0.8787336988760859,0.8867766666666667
folk_09::pitch_shift::-1st,folk_09,folk,pitch_shift,-1.0,0.953136,0.837137,0.9959,0.789616,0.926237544714695,0.9287243333333333
folk_09::pitch_shift::+1st,folk_09,folk,pitch_shift,1.0,0.952469,0.870368,0.994372,0.775497,0.9376358785468363,0.9390696666666667
folk_09::pitch_shift::+2st,folk_09,folk,pitch_shift,2.0,0.937555,0.778269,0.990568,0.682227,0.8974362200687112,0.9021306666666666
folk_09::pitch_shift::+4st,folk_09,folk,pitch_shift,4.0,0.862675,0.654368,0.981869,0.68087,0.8214370199300429,0.8329706666666665
folk_09::time_stretch::-20pct,folk_09,folk,time_stretch,-20.0,0.990104,0.888592,0.658617,0.82545,0.8336915189075831,0.8457709999999999
folk_09::time_stretch::-10pct,folk_09,folk,time_stretch,-10.0,0.997053,0.899616,0.711724,0.798697,0.8610512643652307,0.8694643333333333
folk_09::time_stretch::-5pct,folk_09,folk,time_stretch,-5.0,0.994906,0.918413,0.777414,0.83626,0.8922587383656269,0.8969109999999999
folk_09::time_stretch::+5pct,folk_09,folk,time_stretch,5.0,0.994964,0.930842,0.783213,0.762957,0.8985061935204064,0.9030063333333334
folk_09::time_stretch::+10pct,folk_09,folk,time_stretch,10.0,0.996206,0.905211,0.728431,0.767663,0.8692855595779547,0.8766160000000001
folk_09::time_stretch::+20pct,folk_09,folk,time_stretch,20.0,0.992138,0.898712,0.712104,0.832473,0.8594989489469198,0.8676513333333333
folk_09::lowpass::lp8000,folk_09,folk,lowpass,8000.0,0.999992,0.470127,0.996938,0.833056,0.7767715127952192,0.8223523333333334
folk_09::lowpass::lp4000,folk_09,folk,lowpass,4000.0,0.999984,0.451317,0.989423,0.673775,0.7643382292352193,0.8135746666666666
folk_09::lowpass::lp2000,folk_09,folk,lowpass,2000.0,0.99999,0.432733,0.979228,0.611396,0.7511035799039416,0.8039836666666667
folk_09::distortion::drv4,folk_09,folk,distortion,4.0,0.99881,0.75662,0.990994,0.665164,0.9081213956935751,0.9154746666666667
folk_09::distortion::drv12,folk_09,folk,distortion,12.0,0.995673,0.575161,0.971065,0.481332,0.8223401356464446,0.8472996666666666
folk_09::distortion::drv32,folk_09,folk,distortion,32.0,0.99428,0.493401,0.944556,0.454058,0.7738298530037796,0.8107456666666666
folk_09::style_swap::swap_cross,folk_09,folk,style_swap,nan,0.930703,0.480277,0.718031,0.602996,0.6846711566103445,0.7096703333333333
folk_09::style_swap::swap_same,folk_09,folk,style_swap,nan,0.861831,0.432369,0.746361,0.588081,0.65274246310965,0.680187
folk_10::control::ctrl,folk_10,folk,control,0.0,1.0,1.0,1.0,0.830359,1.0,1.0
folk_10::pitch_shift::-4st,folk_10,folk,pitch_shift,-4.0,0.936492,0.588548,0.967853,0.765232,0.8110204158215157,0.8309643333333333
folk_10::pitch_shift::-2st,folk_10,folk,pitch_shift,-2.0,0.932444,0.752688,0.971258,0.806622,0.8800839886972865,0.8854633333333333
folk_10::pitch_shift::-1st,folk_10,folk,pitch_shift,-1.0,0.950759,0.868747,0.996632,0.775709,0.9372012593515238,0.9387126666666666
folk_10::pitch_shift::+1st,folk_10,folk,pitch_shift,1.0,0.952071,0.869891,0.994559,0.767365,0.9373927178828326,0.9388403333333333
folk_10::pitch_shift::+2st,folk_10,folk,pitch_shift,2.0,0.927582,0.7768,0.990506,0.82937,0.8936611534209695,0.898296
folk_10::pitch_shift::+4st,folk_10,folk,pitch_shift,4.0,0.918894,0.640411,0.959584,0.766268,0.8265498769527097,0.8396296666666666
folk_10::time_stretch::-20pct,folk_10,folk,time_stretch,-20.0,0.99793,0.88409,0.687605,0.808719,0.8465355372147245,0.8565416666666666
folk_10::time_stretch::-10pct,folk_10,folk,time_stretch,-10.0,0.998633,0.918427,0.728112,0.829662,0.87407677652953,0.881724
folk_10::time_stretch::-5pct,folk_10,folk,time_stretch,-5.0,0.99935,0.933182,0.807367,0.815932,0.9097421595972739,0.9132996666666666
folk_10::time_stretch::+5pct,folk_10,folk,time_stretch,5.0,0.999237,0.960268,0.797689,0.785601,0.9147410920240396,0.9190646666666666
folk_10::time_stretch::+10pct,folk_10,folk,time_stretch,10.0,0.998621,0.933421,0.763216,0.800361,0.8927062514991673,0.8984193333333332
folk_10::time_stretch::+20pct,folk_10,folk,time_stretch,20.0,0.995365,0.906378,0.721385,0.814005,0.8666018455913078,0.874376
folk_10::lowpass::lp8000,folk_10,folk,lowpass,8000.0,0.999222,0.505129,0.997304,0.831001,0.7954824761971856,0.833885
folk_10::lowpass::lp4000,folk_10,folk,lowpass,4000.0,1.0,0.490194,0.987515,0.793183,0.7851824141839207,0.8259029999999999
folk_10::lowpass::lp2000,folk_10,folk,lowpass,2000.0,0.999894,0.446114,0.966547,0.788668,0.7554532560181577,0.8041849999999999
folk_10::distortion::drv4,folk_10,folk,distortion,4.0,0.999536,0.766818,0.994307,0.771968,0.9134197802603368,0.9202203333333333
folk_10::distortion::drv12,folk_10,folk,distortion,12.0,0.998239,0.615445,0.960896,0.650745,0.8388804155318111,0.8581933333333333
folk_10::distortion::drv32,folk_10,folk,distortion,32.0,0.997095,0.535203,0.950798,0.48263,0.7975925933901482,0.8276986666666666
folk_10::style_swap::swap_cross,folk_10,folk,style_swap,nan,0.960052,0.507955,0.706732,0.534094,0.701118754104454,0.724913
folk_10::style_swap::swap_same,folk_10,folk,style_swap,nan,0.830953,0.55799,0.737053,0.501437,0.6991449065408899,0.7086653333333333
folk_11::control::ctrl,folk_11,folk,control,0.0,1.0,1.0,1.0,0.778882,1.0,1.0
folk_11::pitch_shift::-4st,folk_11,folk,pitch_shift,-4.0,0.822396,0.605726,0.995807,0.732984,0.791609127729495,0.8079763333333333
folk_11::pitch_shift::-2st,folk_11,folk,pitch_shift,-2.0,0.786404,0.756097,0.997486,0.715837,0.8401883962149345,0.8466623333333332
folk_11::pitch_shift::-1st,folk_11,folk,pitch_shift,-1.0,0.756954,0.85017,0.998112,0.746446,0.8628159808762496,0.868412
folk_11::pitch_shift::+1st,folk_11,folk,pitch_shift,1.0,0.761826,0.848903,0.997555,0.708886,0.8640726048420523,0.8694279999999999
folk_11::pitch_shift::+2st,folk_11,folk,pitch_shift,2.0,0.773342,0.753426,0.996524,0.787704,0.8342572464582889,0.8410973333333333
folk_11::pitch_shift::+4st,folk_11,folk,pitch_shift,4.0,0.821725,0.650424,0.993773,0.760141,0.8098478192072509,0.821974
folk_11::time_stretch::-20pct,folk_11,folk,time_stretch,-20.0,0.979773,0.82528,0.943456,0.754771,0.9137263434809498,0.9161696666666665
folk_11::time_stretch::-10pct,folk_11,folk,time_stretch,-10.0,0.990834,0.898223,0.916638,0.756645,0.9343888409573027,0.9352316666666666
folk_11::time_stretch::-5pct,folk_11,folk,time_stretch,-5.0,0.99144,0.911049,0.92868,0.781402,0.9431007460043905,0.9437229999999999
folk_11::time_stretch::+5pct,folk_11,folk,time_stretch,5.0,0.992846,0.891408,0.93421,0.780364,0.9385721064155997,0.9394879999999999
folk_11::time_stretch::+10pct,folk_11,folk,time_stretch,10.0,0.994118,0.886708,0.924703,0.746202,0.9341291906714339,0.9351763333333334
folk_11::time_stretch::+20pct,folk_11,folk,time_stretch,20.0,0.98627,0.861463,0.953649,0.730635,0.9322670539701087,0.9337939999999999
folk_11::lowpass::lp8000,folk_11,folk,lowpass,8000.0,0.999987,0.531837,0.998616,0.77198,0.8098236842672891,0.8434799999999999
folk_11::lowpass::lp4000,folk_11,folk,lowpass,4000.0,0.999987,0.479082,0.9847,0.777339,0.7784595460567404,0.8212563333333334
folk_11::lowpass::lp2000,folk_11,folk,lowpass,2000.0,0.99996,0.422928,0.977393,0.768962,0.7449139320894211,0.8000936666666666
folk_11::distortion::drv4,folk_11,folk,distortion,4.0,0.99994,0.90784,0.999472,0.77245,0.9680949675599954,0.969084
folk_11::distortion::drv12,folk_11,folk,distortion,12.0,0.997168,0.707003,0.99705,0.724799,0.8891373264540642,0.900407
folk_11::distortion::drv32,folk_11,folk,distortion,32.0,0.990868,0.568637,0.993101,0.545189,0.8240396565047278,0.8508686666666666
folk_11::style_swap::swap_cross,folk_11,folk,style_swap,nan,0.896859,0.524589,0.925202,0.602933,0.7578675366852736,0.7822166666666666
folk_11::style_swap::swap_same,folk_11,folk,style_swap,nan,0.761931,0.544451,0.916638,0.605872,0.7244761622666905,0.7410066666666666
folk_12::control::ctrl,folk_12,folk,control,0.0,1.0,1.0,1.0,0.778797,1.0,1.0
folk_12::pitch_shift::-4st,folk_12,folk,pitch_shift,-4.0,0.507855,0.636153,0.913266,0.694345,0.6657321549206731,0.6857579999999999
folk_12::pitch_shift::-2st,folk_12,folk,pitch_shift,-2.0,0.383013,0.782725,0.993539,0.711246,0.6678350573111905,0.7197589999999999
folk_12::pitch_shift::-1st,folk_12,folk,pitch_shift,-1.0,0.543272,0.85956,0.996085,0.723957,0.7748125380312224,0.799639
folk_12::pitch_shift::+1st,folk_12,folk,pitch_shift,1.0,0.593946,0.794277,0.970434,0.711365,0.7707170811639766,0.786219
folk_12::pitch_shift::+2st,folk_12,folk,pitch_shift,2.0,0.42635,0.692017,0.836215,0.729033,0.627191737096511,0.6515273333333333
folk_12::pitch_shift::+4st,folk_12,folk,pitch_shift,4.0,0.522021,0.605853,0.979241,0.699148,0.6765734354240579,0.7023716666666666
folk_12::time_stretch::-20pct,folk_12,folk,time_stretch,-20.0,0.980165,0.859966,0.715311,0.744842,0.8448088571337299,0.851814
folk_12::time_stretch::-10pct,folk_12,folk,time_stretch,-10.0,0.9954,0.907093,0.694797,0.760451,0.8560565649959843,0.8657633333333333
folk_12::time_stretch::-5pct,folk_12,folk,time_stretch,-5.0,0.998026,0.899755,0.709196,0.764992,0.8603545646127818,0.8689923333333333
folk_12::time_stretch::+5pct,folk_12,folk,time_stretch,5.0,0.997275,0.905409,0.813369,0.754061,0.902226928339689,0.905351
folk_12::time_stretch::+10pct,folk_12,folk,time_stretch,10.0,0.996826,0.895358,0.704136,0.758751,0.8565595103976601,0.86544
folk_12::time_stretch::+20pct,folk_12,folk,time_stretch,20.0,0.995028,0.870568,0.7187,0.752077,0.8538768030919272,0.861432
folk_12::lowpass::lp8000,folk_12,folk,lowpass,8000.0,1.0,0.796596,0.999485,0.754834,0.9268400686006277,0.9320269999999999
folk_12::lowpass::lp4000,folk_12,folk,lowpass,4000.0,0.999996,0.76186,0.998278,0.746776,0.9127986276789661,0.9200446666666666
folk_12::lowpass::lp2000,folk_12,folk,lowpass,2000.0,0.999943,0.728126,0.867799,0.743133,0.8580915849652989,0.8652893333333334
folk_12::distortion::drv4,folk_12,folk,distortion,4.0,0.999955,0.84024,0.998997,0.743306,0.9432989063882145,0.9463973333333333
folk_12::distortion::drv12,folk_12,folk,distortion,12.0,0.999053,0.681044,0.859129,0.694217,0.8361304237481318,0.8464086666666666
folk_12::distortion::drv32,folk_12,folk,distortion,32.0,0.996445,0.576462,0.885341,0.607686,0.7981996464430278,0.8194159999999999
folk_12::style_swap::swap_cross,folk_12,folk,style_swap,nan,0.577813,0.391724,0.738924,0.594472,0.5509629820537213,0.569487
folk_12::style_swap::swap_same,folk_12,folk,style_swap,nan,0.667599,0.518016,0.864849,0.669614,0.6687539800296995,0.683488
folk_13::control::ctrl,folk_13,folk,control,0.0,1.0,1.0,1.0,0.810444,1.0,1.0
folk_13::pitch_shift::-4st,folk_13,folk,pitch_shift,-4.0,0.736122,0.454096,0.972623,0.74882,0.6876181575582188,0.720947
folk_13::pitch_shift::-2st,folk_13,folk,pitch_shift,-2.0,0.689308,0.589219,0.975904,0.760456,0.7345686449409675,0.751477
folk_13::pitch_shift::-1st,folk_13,folk,pitch_shift,-1.0,0.650297,0.703933,0.981583,0.771058,0.7659316830330432,0.7786043333333333
folk_13::pitch_shift::+1st,folk_13,folk,pitch_shift,1.0,0.694375,0.740847,0.983062,0.751373,0.7967116552392254,0.8060946666666666
folk_13::pitch_shift::+2st,folk_13,folk,pitch_shift,2.0,0.682166,0.594476,0.989774,0.746731,0.7376553202932055,0.7554719999999999
folk_13::pitch_shift::+4st,folk_13,folk,pitch_shift,4.0,0.748467,0.512482,0.980554,0.747858,0.7218399754956955,0.7471676666666667
folk_13::time_stretch::-20pct,folk_13,folk,time_stretch,-20.0,0.994577,0.740254,0.963606,0.778102,0.8918795855466678,0.8994789999999999
folk_13::time_stretch::-10pct,folk_13,folk,time_stretch,-10.0,0.991782,0.748866,0.964306,0.775668,0.8947019860397339,0.9016513333333334
folk_13::time_stretch::-5pct,folk_13,folk,time_stretch,-5.0,0.997018,0.816445,0.96573,0.79776,0.9229153838379506,0.9263976666666667
folk_13::time_stretch::+5pct,folk_13,folk,time_stretch,5.0,0.995093,0.791274,0.971121,0.791266,0.9144387841126096,0.9191626666666666
folk_13::time_stretch::+10pct,folk_13,folk,time_stretch,10.0,0.996676,0.76393,0.972509,0.796908,0.9046912675782584,0.9110383333333333
folk_13::time_stretch::+20pct,folk_13,folk,time_stretch,20.0,0.99757,0.741038,0.959893,0.789257,0.891939836614019,0.8995003333333332
folk_13::lowpass::lp8000,folk_13,folk,lowpass,8000.0,0.999938,0.423217,0.991998,0.811785,0.7487709577545136,0.805051
folk_13::lowpass::lp4000,folk_13,folk,lowpass,4000.0,0.999997,0.391271,0.997481,0.774078,0.7307917958331277,0.7962496666666666
folk_13::lowpass::lp2000,folk_13,folk,lowpass,2000.0,0.999466,0.383959,0.984035,0.777065,0.7228049877657091,0.7891533333333333
folk_13::distortion::drv4,folk_13,folk,distortion,4.0,0.999262,0.762219,0.984867,0.764512,0.9086129231685597,0.9154493333333333
folk_13::distortion::drv12,folk_13,folk,distortion,12.0,0.984757,0.473816,0.974343,0.669937,0.7689242470029617,0.810972
folk_13::distortion::drv32,folk_13,folk,distortion,32.0,0.982427,0.446027,0.978675,0.617153,0.7541075886529308,0.8023763333333334
folk_13::style_swap::swap_cross,folk_13,folk,style_swap,nan,0.74674,0.344509,0.944919,0.737233,0.6241009682480859,0.6787226666666666
folk_13::style_swap::swap_same,folk_13,folk,style_swap,nan,0.797704,0.450208,0.942582,0.460206,0.6969335524478057,0.7301646666666666
folk_14::control::ctrl,folk_14,folk,control,0.0,1.0,1.0,1.0,0.819484,1.0,1.0
folk_14::pitch_shift::-4st,folk_14,folk,pitch_shift,-4.0,0.475844,0.589478,0.994615,0.726771,0.6534249819301549,0.6866456666666666
folk_14::pitch_shift::-2st,folk_14,folk,pitch_shift,-2.0,0.475276,0.727732,0.997732,0.760515,0.701418289600802,0.7335799999999999
folk_14::pitch_shift::-1st,folk_14,folk,pitch_shift,-1.0,0.539004,0.813373,0.998752,0.775805,0.7593578157782276,0.7837096666666665
