pair_id,source_id,genre,perturbation,magnitude,magnitude_unit,tunejury_a,tunejury_b,tunejury_cat,tunejury_rel,songeval_coherence_a,songeval_coherence_b,songeval_coherence_cat,songeval_coherence_rel,songeval_musicality_a,songeval_musicality_b,songeval_musicality_cat,songeval_musicality_rel,songeval_memorability_a,songeval_memorability_b,songeval_memorability_cat,songeval_memorability_rel,songeval_clarity_a,songeval_clarity_b,songeval_clarity_cat,songeval_clarity_rel,songeval_naturalness_a,songeval_naturalness_b,songeval_naturalness_cat,songeval_naturalness_rel
classical_03::time_stretch::-10pct,classical_03,classical,time_stretch,-10.0,percent_tempo,-0.6247502565383911,-0.3920396864414215,-0.5083328485488892,6.212294101715088e-05,2.4741530418395996,2.277067184448242,2.2997989654541016,-0.07581114768981934,2.3617260456085205,2.132762908935547,2.1618447303771973,-0.08539974689483643,2.260810136795044,2.0593607425689697,2.1034021377563477,-0.05668330192565918,2.179126262664795,2.0662291049957275,1.9821081161499023,-0.1405695676803589,2.1682353019714355,1.9692492485046387,2.096454620361328,0.027712345123291016
classical_03::time_stretch::-5pct,classical_03,classical,time_stretch,-5.0,percent_tempo,-0.6247502565383911,-0.333004355430603,-0.5758510231971741,-0.096973717212677,2.4741530418395996,2.4341440200805664,2.4424030780792236,-0.011745452880859375,2.3617260456085205,2.2406699657440186,2.275902271270752,-0.025295734405517578,2.260810136795044,2.1965060234069824,2.1713404655456543,-0.05731761455535889,2.179126262664795,2.1433956623077393,2.0698142051696777,-0.09144675731658936,2.1682353019714355,2.14719295501709,2.205894947052002,0.04818081855773926
classical_03::time_stretch::+5pct,classical_03,classical,time_stretch,5.0,percent_tempo,-0.6247502565383911,-0.20623740553855896,-0.8649550676345825,-0.4494612365961075,2.4741530418395996,2.473372459411621,2.4508450031280518,-0.022917747497558594,2.3617260456085205,2.3254318237304688,2.2723982334136963,-0.07118070125579834,2.260810136795044,2.2650952339172363,2.2325119972229004,-0.030440688133239746,2.179126262664795,2.1798558235168457,2.1383934020996094,-0.04109764099121094,2.1682353019714355,2.208059310913086,2.228551149368286,0.04040384292602539
classical_03::time_stretch::+10pct,classical_03,classical,time_stretch,10.0,percent_tempo,-0.6247502565383911,-0.11837578564882278,-0.4647381007671356,-0.09317507967352867,2.4741530418395996,2.451320171356201,2.3909597396850586,-0.0717768669128418,2.3617260456085205,2.337315320968628,2.2935595512390137,-0.05596113204956055,2.260810136795044,2.233006477355957,2.2128148078918457,-0.034093499183654785,2.179126262664795,2.1400957107543945,2.0816705226898193,-0.07794046401977539,2.1682353019714355,2.2014338970184326,2.187345504760742,0.0025109052658081055
classical_03::time_stretch::+20pct,classical_03,classical,time_stretch,20.0,percent_tempo,-0.6247502565383911,-0.22242647409439087,-0.5896086692810059,-0.16602030396461487,2.4741530418395996,2.345740795135498,2.2875771522521973,-0.12236976623535156,2.3617260456085205,2.204180955886841,2.247133255004883,-0.03582024574279785,2.260810136795044,2.094740629196167,2.168417453765869,-0.009357929229736328,2.179126262664795,2.0122365951538086,2.0243654251098633,-0.07131600379943848,2.1682353019714355,2.0890283584594727,2.13415265083313,0.005520820617675781
classical_03::lowpass::lp8000,classical_03,classical,lowpass,8000.0,hz_cutoff,-0.6247502565383911,-0.38548487424850464,-0.6470252275466919,-0.14190766215324402,2.4741530418395996,2.3840298652648926,2.422563314437866,-0.006528139114379883,2.3617260456085205,2.262086868286133,2.260340690612793,-0.05156576633453369,2.260810136795044,2.2025084495544434,2.238128900527954,0.006469607353210449,2.179126262664795,2.14182710647583,2.041710615158081,-0.11876606941223145,2.1682353019714355,2.112448215484619,2.2120161056518555,0.07167434692382812
classical_03::lowpass::lp4000,classical_03,classical,lowpass,4000.0,hz_cutoff,-0.6247502565383911,-0.413439005613327,-0.47494766116142273,0.04414696991443634,2.4741530418395996,2.4646987915039062,2.4499640464782715,-0.019461870193481445,2.3617260456085205,2.3381309509277344,2.2901771068573,-0.05975139141082764,2.260810136795044,2.2517027854919434,2.2554097175598145,-0.0008467435836791992,2.179126262664795,2.231149435043335,2.096001386642456,-0.10913646221160889,2.1682353019714355,2.187253475189209,2.266373872756958,0.08862948417663574
classical_03::lowpass::lp2000,classical_03,classical,lowpass,2000.0,hz_cutoff,-0.6247502565383911,-0.44710031151771545,-0.5819764733314514,-0.04605118930339813,2.4741530418395996,2.326822519302368,2.4480092525482178,0.04752147197723389,2.3617260456085205,2.247218608856201,2.301586866378784,-0.00288546085357666,2.260810136795044,2.1158807277679443,2.2348380088806152,0.046492576599121094,2.179126262664795,2.078796148300171,2.075045108795166,-0.053916096687316895,2.1682353019714355,2.09973406791687,2.234013319015503,0.1000286340713501
classical_03::distortion::drv4,classical_03,classical,distortion,4.0,tanh_drive,-0.6247502565383911,-0.8085638284683228,-0.7123281359672546,0.004328906536102295,2.4741530418395996,2.4360618591308594,2.467984914779663,0.012877464294433594,2.3617260456085205,2.3645682334899902,2.298990488052368,-0.06415665149688721,2.260810136795044,2.272350311279297,2.2779648303985596,0.01138460636138916,2.179126262664795,2.1775155067443848,2.0638632774353027,-0.11445760726928711,2.1682353019714355,2.160329580307007,2.256065607070923,0.09178316593170166
classical_03::distortion::drv12,classical_03,classical,distortion,12.0,tanh_drive,-0.6247502565383911,-1.1024055480957031,-0.8513924479484558,0.012185454368591309,2.4741530418395996,2.2309908866882324,2.398782730102539,0.04621076583862305,2.3617260456085205,2.200566053390503,2.2239816188812256,-0.05716443061828613,2.260810136795044,2.105508804321289,2.2030744552612305,0.019914984703063965,2.179126262664795,1.9691611528396606,1.999525785446167,-0.07461792230606079,2.1682353019714355,2.046391010284424,2.2236239910125732,0.11631083488464355
classical_03::distortion::drv32,classical_03,classical,distortion,32.0,tanh_drive,-0.6247502565383911,-1.487441062927246,-1.2451529502868652,-0.18905729055404663,2.4741530418395996,2.1562576293945312,2.3405492305755615,0.025343894958496094,2.3617260456085205,2.1583967208862305,2.2214958667755127,-0.03856551647186279,2.260810136795044,2.0245487689971924,2.090247631072998,-0.05243182182312012,2.179126262664795,1.8452489376068115,1.9213836193084717,-0.09080398082733154,2.1682353019714355,2.0088465213775635,2.1576719284057617,0.06913101673126221
classical_03::style_swap::swap_cross,classical_03,classical,style_swap,nan,cross_genre,-0.6247502565383911,-1.8495599031448364,-1.6350622177124023,-0.3979071378707886,2.4741530418395996,2.4350905418395996,2.316119432449341,-0.1385023593902588,2.3617260456085205,2.180786609649658,2.1208362579345703,-0.15042006969451904,2.260810136795044,2.275245189666748,2.0562686920166016,-0.21175897121429443,2.179126262664795,2.3693954944610596,2.0697295665740967,-0.20453131198883057,2.1682353019714355,2.2468600273132324,2.0243711471557617,-0.18317651748657227
classical_03::style_swap::swap_same,classical_03,classical,style_swap,nan,same_genre,-0.6247502565383911,-0.4714568555355072,-0.8474223017692566,-0.29931874573230743,2.4741530418395996,3.443420886993408,2.6903417110443115,-0.2684452533721924,2.3617260456085205,3.1810507774353027,2.4400858879089355,-0.3313025236129761,2.260810136795044,3.102163076400757,2.4073667526245117,-0.27411985397338867,2.179126262664795,3.1923134326934814,2.396378755569458,-0.2893410921096802,2.1682353019714355,3.2426440715789795,2.438734292984009,-0.26670539379119873
classical_04::control::ctrl,classical_04,classical,control,0.0,none,-0.2585009038448334,-0.2585009038448334,-0.5877591967582703,-0.3292582929134369,3.628312110900879,3.628312110900879,3.3196449279785156,-0.3086671829223633,3.3656198978424072,3.3656198978424072,3.094437837600708,-0.2711820602416992,3.272249221801758,3.272249221801758,3.1028993129730225,-0.16934990882873535,3.370933771133423,3.370933771133423,3.061647891998291,-0.30928587913513184,3.3727965354919434,3.3727965354919434,3.075488567352295,-0.29730796813964844
classical_04::pitch_shift::-4st,classical_04,classical,pitch_shift,-4.0,semitones,-0.2585009038448334,-0.905249297618866,-0.6438743472099304,-0.06199924647808075,3.628312110900879,3.301363229751587,3.061854124069214,-0.40298354625701904,3.3656198978424072,3.2210750579833984,2.7916486263275146,-0.5016988515853882,3.272249221801758,2.931236982345581,2.766927719116211,-0.3348153829574585,3.370933771133423,3.023200511932373,2.864063262939453,-0.3330038785934448,3.3727965354919434,3.090660572052002,2.8839898109436035,-0.34773874282836914
classical_04::pitch_shift::-2st,classical_04,classical,pitch_shift,-2.0,semitones,-0.2585009038448334,-0.5332043766975403,-0.4878809154033661,-0.09202827513217926,3.628312110900879,3.2688024044036865,3.066988468170166,-0.3815687894821167,3.3656198978424072,2.846125841140747,2.6325173377990723,-0.4733555316925049,3.272249221801758,2.9983584880828857,2.799037218093872,-0.3362666368484497,3.370933771133423,2.788341522216797,2.820230007171631,-0.259407639503479,3.3727965354919434,2.998319387435913,2.8646023273468018,-0.32095563411712646
classical_04::pitch_shift::-1st,classical_04,classical,pitch_shift,-1.0,semitones,-0.2585009038448334,-1.1021549701690674,-0.930479109287262,-0.2501511722803116,3.628312110900879,3.2999517917633057,3.101982831954956,-0.36214911937713623,3.3656198978424072,3.1314632892608643,2.761080503463745,-0.4874610900878906,3.272249221801758,3.0659613609313965,2.857454776763916,-0.31165051460266113,3.370933771133423,3.04675030708313,2.871981143951416,-0.33686089515686035,3.3727965354919434,3.159461736679077,2.866544008255005,-0.39958512783050537
classical_04::pitch_shift::+1st,classical_04,classical,pitch_shift,1.0,semitones,-0.2585009038448334,-1.0881649255752563,-0.7221851944923401,-0.04885227978229523,3.628312110900879,3.520956039428711,3.126328945159912,-0.4483051300048828,3.3656198978424072,3.228933095932007,2.70029878616333,-0.596977710723877,3.272249221801758,3.235644817352295,2.8212671279907227,-0.4326798915863037,3.370933771133423,3.239778757095337,2.8163740634918213,-0.4889822006225586,3.3727965354919434,3.28840970993042,2.8626065254211426,-0.46799659729003906
classical_04::pitch_shift::+2st,classical_04,classical,pitch_shift,2.0,semitones,-0.2585009038448334,-0.9006800055503845,-0.7572270631790161,-0.17763660848140717,3.628312110900879,3.4098103046417236,3.17832612991333,-0.3407350778579712,3.3656198978424072,3.2688307762145996,2.772681713104248,-0.5445436239242554,3.272249221801758,3.1204171180725098,2.770486831665039,-0.4258463382720947,3.370933771133423,3.15545916557312,2.892493486404419,-0.37070298194885254,3.3727965354919434,3.197500467300415,2.8495116233825684,-0.43563687801361084
classical_04::pitch_shift::+4st,classical_04,classical,pitch_shift,4.0,semitones,-0.2585009038448334,-1.2932188510894775,-1.0100219249725342,-0.23416204750537872,3.628312110900879,3.2505762577056885,3.1163978576660156,-0.32304632663726807,3.3656198978424072,2.870073080062866,2.6963727474212646,-0.42147374153137207,3.272249221801758,2.936216115951538,2.7779541015625,-0.32627856731414795,3.370933771133423,3.08709716796875,2.8901453018188477,-0.33887016773223877,3.3727965354919434,2.9405531883239746,2.7924468517303467,-0.3642280101776123
classical_04::time_stretch::-20pct,classical_04,classical,time_stretch,-20.0,percent_tempo,-0.2585009038448334,-0.4067147374153137,-0.7942671775817871,-0.46165935695171356,3.628312110900879,3.203580856323242,3.1313793659210205,-0.28456711769104004,3.3656198978424072,2.9404993057250977,2.84090518951416,-0.3121544122695923,3.272249221801758,2.8381710052490234,2.852529525756836,-0.2026805877685547,3.370933771133423,3.1103639602661133,2.904585123062134,-0.3360637426376343,3.3727965354919434,2.9727542400360107,2.8889479637145996,-0.28382742404937744
classical_04::time_stretch::-10pct,classical_04,classical,time_stretch,-10.0,percent_tempo,-0.2585009038448334,-0.6159681677818298,-0.42409130930900574,0.013143226504325867,3.628312110900879,3.383840560913086,3.1504669189453125,-0.3556094169616699,3.3656198978424072,3.2195162773132324,2.8889894485473633,-0.40357863903045654,3.272249221801758,3.109221935272217,2.8466074466705322,-0.3441281318664551,3.370933771133423,3.26554536819458,2.889626979827881,-0.4286125898361206,3.3727965354919434,3.228527784347534,2.896820545196533,-0.40384161472320557
classical_04::time_stretch::-5pct,classical_04,classical,time_stretch,-5.0,percent_tempo,-0.2585009038448334,-0.2625311315059662,-0.5032719969749451,-0.2427559792995453,3.628312110900879,3.5289735794067383,3.2161266803741455,-0.3625161647796631,3.3656198978424072,3.260934352874756,2.9683141708374023,-0.3449629545211792,3.272249221801758,3.233463764190674,2.9690606594085693,-0.2837958335876465,3.370933771133423,3.291738271713257,2.920809745788574,-0.4105262756347656,3.3727965354919434,3.304274320602417,2.9837846755981445,-0.35475075244903564
classical_04::time_stretch::+5pct,classical_04,classical,time_stretch,5.0,percent_tempo,-0.2585009038448334,-0.4025031328201294,-0.06255217641592026,0.2679498419165611,3.628312110900879,3.44559383392334,3.258939266204834,-0.2780137062072754,3.3656198978424072,3.1896138191223145,3.035963296890259,-0.24165356159210205,3.272249221801758,3.05501651763916,2.940439224243164,-0.22319364547729492,3.370933771133423,3.2954745292663574,2.976776599884033,-0.35642755031585693,3.3727965354919434,3.2219128608703613,3.0194272994995117,-0.2779273986816406
classical_04::time_stretch::+10pct,classical_04,classical,time_stretch,10.0,percent_tempo,-0.2585009038448334,-0.15327519178390503,-0.6204403042793274,-0.4145522564649582,3.628312110900879,3.3601319789886475,3.179948091506958,-0.3142739534378052,3.3656198978424072,3.163928270339966,2.97322940826416,-0.29154467582702637,3.272249221801758,3.0783674716949463,2.955746650695801,-0.21956169605255127,3.370933771133423,3.3461716175079346,2.9906363487243652,-0.3679163455963135,3.3727965354919434,3.2659459114074707,2.98067569732666,-0.3386955261230469
classical_04::time_stretch::+20pct,classical_04,classical,time_stretch,20.0,percent_tempo,-0.2585009038448334,-0.4681912362575531,-0.716929018497467,-0.3535829484462738,3.628312110900879,3.498917818069458,3.1099300384521484,-0.45368492603302,3.3656198978424072,3.1936564445495605,2.8721730709075928,-0.4074651002883911,3.272249221801758,3.097205877304077,2.81770658493042,-0.36702096462249756,3.370933771133423,3.416318416595459,2.9667816162109375,-0.4268444776535034,3.3727965354919434,3.2477195262908936,2.901663303375244,-0.4085947275161743
classical_04::lowpass::lp8000,classical_04,classical,lowpass,8000.0,hz_cutoff,-0.2585009038448334,-0.6740927696228027,-0.7641121745109558,-0.29781533777713776,3.628312110900879,3.382568359375,3.237490177154541,-0.26795005798339844,3.3656198978424072,3.1007814407348633,3.021308183670044,-0.2118924856185913,3.272249221801758,3.058756113052368,2.9997963905334473,-0.16570627689361572,3.370933771133423,3.181006669998169,3.022634506225586,-0.25333571434020996,3.3727965354919434,3.1647896766662598,3.0538296699523926,-0.21496343612670898
classical_04::lowpass::lp4000,classical_04,classical,lowpass,4000.0,hz_cutoff,-0.2585009038448334,-0.37795528769493103,-0.8774544596672058,-0.5592263638973236,3.628312110900879,3.4731125831604004,3.276993989944458,-0.27371835708618164,3.3656198978424072,3.264467477798462,3.0078368186950684,-0.3072068691253662,3.272249221801758,3.1091244220733643,3.0461316108703613,-0.1445552110671997,3.370933771133423,3.2928426265716553,3.1308040618896484,-0.20108413696289062,3.3727965354919434,3.240067481994629,3.1358847618103027,-0.1705472469329834
classical_04::lowpass::lp2000,classical_04,classical,lowpass,2000.0,hz_cutoff,-0.2585009038448334,-0.5308892130851746,-0.9552887678146362,-0.5605937093496323,3.628312110900879,3.410217523574829,3.328284740447998,-0.19098007678985596,3.3656198978424072,3.2255184650421143,3.047152042388916,-0.24841713905334473,3.272249221801758,3.1691367626190186,3.0204367637634277,-0.20025622844696045,3.370933771133423,3.207655668258667,3.10689640045166,-0.18239831924438477,3.3727965354919434,3.282078266143799,3.166548013687134,-0.1608893871307373
classical_04::distortion::drv4,classical_04,classical,distortion,4.0,tanh_drive,-0.2585009038448334,-0.3325783312320709,-0.8570656180381775,-0.5615260004997253,3.628312110900879,3.621631145477295,3.372453451156616,-0.2525181770324707,3.3656198978424072,3.3670382499694824,3.113454818725586,-0.2528742551803589,3.272249221801758,3.2835261821746826,3.1120493412017822,-0.165838360786438,3.370933771133423,3.3332154750823975,3.0704729557037354,-0.2816016674041748,3.3727965354919434,3.359386920928955,3.089904308319092,-0.2761874198913574
classical_04::distortion::drv12,classical_04,classical,distortion,12.0,tanh_drive,-0.2585009038448334,-1.1921085119247437,-1.1786938905715942,-0.4533891826868057,3.628312110900879,3.6468124389648438,3.4182872772216797,-0.21927499771118164,3.3656198978424072,3.2935943603515625,3.052000045776367,-0.2776070833206177,3.272249221801758,3.262503147125244,3.056975841522217,-0.21040034294128418,3.370933771133423,3.2302348613739014,3.0325963497161865,-0.2679879665374756,3.3727965354919434,3.3490328788757324,3.109630823135376,-0.2512838840484619
classical_04::distortion::drv32,classical_04,classical,distortion,32.0,tanh_drive,-0.2585009038448334,-2.35465669631958,-1.699190616607666,-0.3926118165254593,3.628312110900879,3.46647310256958,3.3423922061920166,-0.2050004005432129,3.3656198978424072,3.0931780338287354,2.9978129863739014,-0.23158597946166992,3.272249221801758,3.1047229766845703,3.019249200820923,-0.1692368984222412,3.370933771133423,3.1113274097442627,3.02070689201355,-0.22042369842529297,3.3727965354919434,3.236917495727539,3.1759231090545654,-0.12893390655517578
