pair_id,source_id,genre,perturbation,magnitude,magnitude_unit,audiobox_ce_a,audiobox_ce_b,audiobox_ce_cat,audiobox_ce_rel,audiobox_cu_a,audiobox_cu_b,audiobox_cu_cat,audiobox_cu_rel,audiobox_pc_a,audiobox_pc_b,audiobox_pc_cat,audiobox_pc_rel,audiobox_pq_a,audiobox_pq_b,audiobox_pq_cat,audiobox_pq_rel
ambient_04::distortion::drv4,ambient_04,ambient,distortion,4.0,tanh_drive,6.947514533996582,6.905932426452637,6.69407320022583,-0.2326502799987793,6.6528472900390625,6.615993499755859,6.705664157867432,0.0712437629699707,4.522496223449707,4.478105545043945,4.123624324798584,-0.3766765594482422,7.030232906341553,7.0215277671813965,7.105681419372559,0.07980108261108398
ambient_04::distortion::drv12,ambient_04,ambient,distortion,12.0,tanh_drive,6.947514533996582,5.015023708343506,5.861639499664307,-0.1196296215057373,6.6528472900390625,5.177746295928955,6.085042953491211,0.16974616050720215,4.522496223449707,3.8301191329956055,3.920334577560425,-0.25597310066223145,7.030232906341553,6.226827621459961,6.6579365730285645,0.029406309127807617
ambient_04::distortion::drv32,ambient_04,ambient,distortion,32.0,tanh_drive,6.947514533996582,2.3649585247039795,4.658216953277588,0.001980423927307129,6.6528472900390625,4.554941177368164,5.7979044914245605,0.19401025772094727,4.522496223449707,2.509291648864746,3.6241867542266846,0.10829281806945801,7.030232906341553,6.257228374481201,6.541303634643555,-0.10242700576782227
ambient_04::style_swap::swap_cross,ambient_04,ambient,style_swap,nan,cross_genre,6.947514533996582,7.6277642250061035,7.51038122177124,0.22274184226989746,6.6528472900390625,8.045613288879395,7.453646659851074,0.1044163703918457,4.522496223449707,5.844873905181885,5.9799628257751465,0.7962777614593506,7.030232906341553,7.929353713989258,7.56239128112793,0.08259797096252441
ambient_04::style_swap::swap_same,ambient_04,ambient,style_swap,nan,same_genre,6.947514533996582,7.36346435546875,7.183237552642822,0.02774810791015625,6.6528472900390625,7.80891227722168,7.438302516937256,0.20742273330688477,4.522496223449707,4.8191070556640625,5.086663246154785,0.4158616065979004,7.030232906341553,7.684404373168945,7.605505466461182,0.24818682670593262
ambient_05::control::ctrl,ambient_05,ambient,control,0.0,none,5.933413028717041,5.933413028717041,5.9845194816589355,0.05110645294189453,7.3975725173950195,7.3975725173950195,7.502259254455566,0.10468673706054688,4.508718013763428,4.508718013763428,4.394739151000977,-0.11397886276245117,7.4179277420043945,7.4179277420043945,7.487992286682129,0.07006454467773438
ambient_05::pitch_shift::-4st,ambient_05,ambient,pitch_shift,-4.0,semitones,5.933413028717041,5.353687763214111,5.73504114151001,0.0914907455444336,7.3975725173950195,7.110011577606201,7.3567891120910645,0.1029970645904541,4.508718013763428,4.825459957122803,4.590975761413574,-0.07611322402954102,7.4179277420043945,6.880112648010254,7.203075885772705,0.05405569076538086
ambient_05::pitch_shift::-2st,ambient_05,ambient,pitch_shift,-2.0,semitones,5.933413028717041,5.479865550994873,5.76704216003418,0.060402870178222656,7.3975725173950195,7.023908615112305,7.322102069854736,0.11136150360107422,4.508718013763428,4.915830612182617,4.575343608856201,-0.1369307041168213,7.4179277420043945,6.887875080108643,7.231640338897705,0.07873892784118652
ambient_05::pitch_shift::-1st,ambient_05,ambient,pitch_shift,-1.0,semitones,5.933413028717041,5.404703140258789,5.786816120147705,0.11775803565979004,7.3975725173950195,7.099046230316162,7.396725654602051,0.14841628074645996,4.508718013763428,4.562042713165283,4.404243469238281,-0.13113689422607422,7.4179277420043945,6.995763778686523,7.337557315826416,0.13071155548095703
ambient_05::pitch_shift::+1st,ambient_05,ambient,pitch_shift,1.0,semitones,5.933413028717041,6.090622901916504,6.085542678833008,0.07352471351623535,7.3975725173950195,7.497472763061523,7.550417900085449,0.10289525985717773,4.508718013763428,4.651880264282227,4.471968173980713,-0.10833096504211426,7.4179277420043945,7.4253435134887695,7.480137348175049,0.0585017204284668
ambient_05::pitch_shift::+2st,ambient_05,ambient,pitch_shift,2.0,semitones,5.933413028717041,5.510196208953857,5.878471851348877,0.15666723251342773,7.3975725173950195,7.256453514099121,7.482708930969238,0.15569591522216797,4.508718013763428,4.8140034675598145,4.558644771575928,-0.10271596908569336,7.4179277420043945,7.080351829528809,7.353888511657715,0.10474872589111328
ambient_05::pitch_shift::+4st,ambient_05,ambient,pitch_shift,4.0,semitones,5.933413028717041,5.105487823486328,5.678302764892578,0.15885233879089355,7.3975725173950195,6.921374320983887,7.341958999633789,0.18248558044433594,4.508718013763428,4.898525238037109,4.587218284606934,-0.11640334129333496,7.4179277420043945,6.6718621253967285,7.186708450317383,0.1418135166168213
ambient_05::time_stretch::-20pct,ambient_05,ambient,time_stretch,-20.0,percent_tempo,5.933413028717041,5.327439308166504,5.730972766876221,0.10054659843444824,7.3975725173950195,6.864582061767578,7.265291690826416,0.1342144012451172,4.508718013763428,4.409822463989258,4.4145283699035645,-0.04474186897277832,7.4179277420043945,6.547987937927246,7.065006732940674,0.08204889297485352
ambient_05::time_stretch::-10pct,ambient_05,ambient,time_stretch,-10.0,percent_tempo,5.933413028717041,5.5056891441345215,5.827297687530518,0.10774660110473633,7.3975725173950195,7.187935829162598,7.405180931091309,0.1124267578125,4.508718013763428,4.4737548828125,4.410212993621826,-0.0810234546661377,7.4179277420043945,6.948282718658447,7.264053821563721,0.0809485912322998
ambient_05::time_stretch::-5pct,ambient_05,ambient,time_stretch,-5.0,percent_tempo,5.933413028717041,5.975229263305664,6.077523231506348,0.12320208549499512,7.3975725173950195,7.354745388031006,7.493005275726318,0.11684632301330566,4.508718013763428,4.853841781616211,4.572142601013184,-0.10913729667663574,7.4179277420043945,7.2119622230529785,7.404831886291504,0.08988690376281738
ambient_05::time_stretch::+5pct,ambient_05,ambient,time_stretch,5.0,percent_tempo,5.933413028717041,5.611546993255615,5.884145736694336,0.11166572570800781,7.3975725173950195,7.220466613769531,7.423766613006592,0.1147470474243164,4.508718013763428,4.561447620391846,4.4594807624816895,-0.07560205459594727,7.4179277420043945,7.183659076690674,7.385633945465088,0.08484053611755371
ambient_05::time_stretch::+10pct,ambient_05,ambient,time_stretch,10.0,percent_tempo,5.933413028717041,5.593919277191162,5.855285167694092,0.09161901473999023,7.3975725173950195,7.265013217926025,7.451061725616455,0.11976885795593262,4.508718013763428,4.461141586303711,4.38215446472168,-0.10277533531188965,7.4179277420043945,7.159088611602783,7.370146751403809,0.08163857460021973
ambient_05::time_stretch::+20pct,ambient_05,ambient,time_stretch,20.0,percent_tempo,5.933413028717041,6.335837364196777,6.181203842163086,0.04657864570617676,7.3975725173950195,7.589221954345703,7.556947231292725,0.06354999542236328,4.508718013763428,4.792020797729492,4.532353401184082,-0.11801600456237793,7.4179277420043945,7.531139850616455,7.500372409820557,0.025838613510131836
ambient_05::lowpass::lp8000,ambient_05,ambient,lowpass,8000.0,hz_cutoff,5.933413028717041,5.936357498168945,5.967194080352783,0.03230881690979004,7.3975725173950195,7.421628952026367,7.4986252784729,0.08902454376220703,4.508718013763428,4.590485572814941,4.426495552062988,-0.12310624122619629,7.4179277420043945,7.395506858825684,7.460688591003418,0.053971290588378906
ambient_05::lowpass::lp4000,ambient_05,ambient,lowpass,4000.0,hz_cutoff,5.933413028717041,5.802919864654541,5.948165416717529,0.07999897003173828,7.3975725173950195,7.208461284637451,7.452165126800537,0.14914822578430176,4.508718013763428,4.40254545211792,4.377823829650879,-0.07780790328979492,7.4179277420043945,7.044788360595703,7.342473983764648,0.11111593246459961
ambient_05::lowpass::lp2000,ambient_05,ambient,lowpass,2000.0,hz_cutoff,5.933413028717041,5.969322681427002,5.849898338317871,-0.10146951675415039,7.3975725173950195,6.899179935455322,7.295513153076172,0.14713692665100098,4.508718013763428,4.152727127075195,4.261308670043945,-0.06941390037536621,7.4179277420043945,6.37722110748291,6.993083953857422,0.09550952911376953
ambient_05::distortion::drv4,ambient_05,ambient,distortion,4.0,tanh_drive,5.933413028717041,5.964206218719482,6.002140045166016,0.053330421447753906,7.3975725173950195,7.409359931945801,7.508396625518799,0.10493040084838867,4.508718013763428,4.544482707977295,4.403402328491211,-0.12319803237915039,7.4179277420043945,7.440029144287109,7.493191719055176,0.06421327590942383
ambient_05::distortion::drv12,ambient_05,ambient,distortion,12.0,tanh_drive,5.933413028717041,5.129208087921143,5.495266914367676,-0.036043643951416016,7.3975725173950195,7.01331901550293,7.338870525360107,0.1334247589111328,4.508718013763428,4.65388822555542,4.504151344299316,-0.07715177536010742,7.4179277420043945,6.861637115478516,7.234943389892578,0.09516096115112305
ambient_05::distortion::drv32,ambient_05,ambient,distortion,32.0,tanh_drive,5.933413028717041,2.7005257606506348,4.131953239440918,-0.18501615524291992,7.3975725173950195,3.593695640563965,5.873447895050049,0.37781381607055664,4.508718013763428,4.172496318817139,4.348634243011475,0.008027076721191406,7.4179277420043945,4.494468688964844,6.135709285736084,0.17951107025146484
ambient_05::style_swap::swap_cross,ambient_05,ambient,style_swap,nan,cross_genre,5.933413028717041,7.459287643432617,6.901503562927246,0.205153226852417,7.3975725173950195,7.682449817657471,7.4871506690979,-0.05286049842834473,4.508718013763428,4.203488349914551,5.1109619140625,0.7548587322235107,7.4179277420043945,7.5761871337890625,7.733938217163086,0.23688077926635742
ambient_05::style_swap::swap_same,ambient_05,ambient,style_swap,nan,same_genre,5.933413028717041,3.574164390563965,4.50096321105957,-0.2528254985809326,7.3975725173950195,5.451645851135254,6.404903888702393,-0.01970529556274414,4.508718013763428,5.045956134796143,4.888692378997803,0.11135530471801758,7.4179277420043945,6.178474426269531,6.703799724578857,-0.09440135955810547
ambient_06::control::ctrl,ambient_06,ambient,control,0.0,none,5.943716049194336,5.943716049194336,5.749405860900879,-0.19431018829345703,5.797035217285156,5.797035217285156,6.046065330505371,0.24903011322021484,5.199113845825195,5.199113845825195,5.137004852294922,-0.06210899353027344,6.418178081512451,6.418178081512451,6.485847473144531,0.06766939163208008
ambient_06::pitch_shift::-4st,ambient_06,ambient,pitch_shift,-4.0,semitones,5.943716049194336,6.6599016189575195,6.2584357261657715,-0.04337310791015625,5.797035217285156,7.200353622436523,6.7567219734191895,0.2580275535583496,5.199113845825195,5.2841901779174805,5.3183979988098145,0.07674598693847656,6.418178081512451,6.892520904541016,6.714585781097412,0.05923628807067871
ambient_06::pitch_shift::-2st,ambient_06,ambient,pitch_shift,-2.0,semitones,5.943716049194336,6.539662837982178,6.258602142333984,0.01691269874572754,5.797035217285156,6.72407341003418,6.571341037750244,0.31078672409057617,5.199113845825195,5.229516983032227,5.256036281585693,0.04172086715698242,6.418178081512451,6.600743293762207,6.6317925453186035,0.12233185768127441
ambient_06::pitch_shift::-1st,ambient_06,ambient,pitch_shift,-1.0,semitones,5.943716049194336,6.295746326446533,6.001267910003662,-0.11846327781677246,5.797035217285156,6.338481903076172,6.231472015380859,0.1637134552001953,5.199113845825195,5.080790042877197,5.121244430541992,-0.0187075138092041,6.418178081512451,6.319692611694336,6.43324089050293,0.06430554389953613
ambient_06::pitch_shift::+1st,ambient_06,ambient,pitch_shift,1.0,semitones,5.943716049194336,6.706678867340088,6.232812881469727,-0.09238457679748535,5.797035217285156,6.87595796585083,6.518861770629883,0.18236517906188965,5.199113845825195,5.185064792633057,5.167720317840576,-0.024369001388549805,6.418178081512451,6.835303783416748,6.651948928833008,0.025207996368408203
ambient_06::pitch_shift::+2st,ambient_06,ambient,pitch_shift,2.0,semitones,5.943716049194336,6.641428470611572,6.3048505783081055,0.012278318405151367,5.797035217285156,7.1656293869018555,6.593293190002441,0.11196088790893555,5.199113845825195,5.275511741638184,5.274816036224365,0.03750324249267578,6.418178081512451,7.107341766357422,6.74920129776001,-0.013558626174926758
ambient_06::pitch_shift::+4st,ambient_06,ambient,pitch_shift,4.0,semitones,5.943716049194336,6.537831783294678,6.167699813842773,-0.0730741024017334,5.797035217285156,7.300589561462402,6.624258518218994,0.07544612884521484,5.199113845825195,5.119729995727539,5.24080753326416,0.08138561248779297,6.418178081512451,7.087588310241699,6.745937347412109,-0.00694584846496582
ambient_06::time_stretch::-20pct,ambient_06,ambient,time_stretch,-20.0,percent_tempo,5.943716049194336,6.640791416168213,6.112912178039551,-0.17934155464172363,5.797035217285156,6.363192558288574,6.078829765319824,-0.0012841224670410156,5.199113845825195,4.86626672744751,5.0154242515563965,-0.017266035079956055,6.418178081512451,6.788568019866943,6.528709411621094,-0.07466363906860352
ambient_06::time_stretch::-10pct,ambient_06,ambient,time_stretch,-10.0,percent_tempo,5.943716049194336,6.192571640014648,5.902857780456543,-0.16528606414794922,5.797035217285156,6.050262928009033,6.042961597442627,0.11931252479553223,5.199113845825195,5.011970520019531,5.0770769119262695,-0.02846527099609375,6.418178081512451,6.638899326324463,6.534602642059326,0.006063938140869141
ambient_06::time_stretch::-5pct,ambient_06,ambient,time_stretch,-5.0,percent_tempo,5.943716049194336,6.557360649108887,6.152323246002197,-0.09821510314941406,5.797035217285156,5.970301151275635,6.1851959228515625,0.301527738571167,5.199113845825195,5.2780561447143555,5.19381856918335,-0.04476642608642578,6.418178081512451,6.653613567352295,6.618971824645996,0.08307600021362305
ambient_06::time_stretch::+5pct,ambient_06,ambient,time_stretch,5.0,percent_tempo,5.943716049194336,6.459481239318848,6.030659198760986,-0.17093944549560547,5.797035217285156,6.069052696228027,6.116962432861328,0.18391847610473633,5.199113845825195,5.2105865478515625,5.149016857147217,-0.05583333969116211,6.418178081512451,6.591625213623047,6.525057315826416,0.020155668258666992
ambient_06::time_stretch::+10pct,ambient_06,ambient,time_stretch,10.0,percent_tempo,5.943716049194336,6.842284202575684,6.238181114196777,-0.15481901168823242,5.797035217285156,6.427154064178467,6.237452983856201,0.12535834312438965,5.199113845825195,5.2321977615356445,5.1797661781311035,-0.035889625549316406,6.418178081512451,6.849579334259033,6.673649787902832,0.039771080017089844
ambient_06::time_stretch::+20pct,ambient_06,ambient,time_stretch,20.0,percent_tempo,5.943716049194336,6.778807640075684,6.157956600189209,-0.20330524444580078,5.797035217285156,6.893945693969727,6.414083480834961,0.06859302520751953,5.199113845825195,5.254909992218018,5.194216251373291,-0.03279566764831543,6.418178081512451,6.9411115646362305,6.6701507568359375,-0.00949406623840332
ambient_06::lowpass::lp8000,ambient_06,ambient,lowpass,8000.0,hz_cutoff,5.943716049194336,5.743957042694092,5.648900985717773,-0.19493556022644043,5.797035217285156,5.385469913482666,5.821066379547119,0.229813814163208,5.199113845825195,5.216064929962158,5.144897937774658,-0.06269145011901855,6.418178081512451,6.235776424407959,6.395327568054199,0.06835031509399414
ambient_06::lowpass::lp4000,ambient_06,ambient,lowpass,4000.0,hz_cutoff,5.943716049194336,5.246333599090576,5.426900386810303,-0.16812443733215332,5.797035217285156,5.037784099578857,5.5065999031066895,0.08919024467468262,5.199113845825195,4.799715995788574,4.95094108581543,-0.04847383499145508,6.418178081512451,5.458122253417969,5.981861591339111,0.04371142387390137
ambient_06::lowpass::lp2000,ambient_06,ambient,lowpass,2000.0,hz_cutoff,5.943716049194336,4.057190895080566,4.825628757476807,-0.17482471466064453,5.797035217285156,4.612707138061523,5.473255634307861,0.2683844566345215,5.199113845825195,4.420574188232422,4.78391170501709,-0.02593231201171875,6.418178081512451,4.878086090087891,5.84661340713501,0.19848132133483887
ambient_06::distortion::drv4,ambient_06,ambient,distortion,4.0,tanh_drive,5.943716049194336,2.819628953933716,4.194154262542725,-0.18751823902130127,5.797035217285156,2.6916000843048096,4.139224052429199,-0.10509359836578369,5.199113845825195,5.022415637969971,5.172396659851074,0.06163191795349121,6.418178081512451,4.256765365600586,5.330014705657959,-0.00745701789855957
ambient_06::distortion::drv12,ambient_06,ambient,distortion,12.0,tanh_drive,5.943716049194336,1.8624513149261475,3.6901299953460693,-0.21295368671417236,5.797035217285156,2.23462176322937,3.835942029953003,-0.17988646030426025,5.199113845825195,4.28176212310791,4.883713245391846,0.14327526092529297,6.418178081512451,3.584578275680542,4.972707271575928,-0.028670907020568848
